time,WaveElev,HydroFx,HydroFy,HydroFz,HydroMx,HydroMy,HydroMz
5.309999999999931,-1.7528058893939655,3503769.3287554593,5.432306570198615e-12,5175324.631898284,8.707866072654724e-08,-98506836.25391911,3.725290298461914e-08
5.339999999999931,-1.7528058893939655,3503769.3287554593,5.432306570198615e-12,5175324.631898284,8.707866072654724e-08,-98506836.25391911,3.725290298461914e-08
5.36999999999993,-1.7348570073853833,3751173.127394092,4.936774264896368e-12,4844019.571446169,1.3504177331924438e-08,-107256164.97884014,-2.60770320892334e-08
5.399999999999929,-1.7348570073853833,3751173.127394092,4.936774264896368e-12,4844019.571446169,1.3504177331924438e-08,-107256164.97884014,-2.60770320892334e-08
5.429999999999929,-1.7150885003193925,3996485.3108605044,4.114985317509063e-12,4502577.145133734,8.195638656616211e-08,-115950404.83589512,2.514570951461792e-08
5.459999999999928,-1.6935211026257768,4239473.889456094,4.047458773932279e-12,4151305.9753068564,6.891787052154541e-08,-124580630.05662096,3.818422555923462e-08
5.489999999999927,-1.6935211026257768,4239473.889456094,4.047458773932279e-12,4151305.9753068564,6.891787052154541e-08,-124580630.05662096,3.818422555923462e-08
5.519999999999927,-1.6701774355217889,4479904.354207683,3.994256327376799e-12,3790524.195756186,8.288770914077759e-08,-133137880.4840495,2.1420419216156006e-08
5.549999999999926,-1.6701774355217889,4479904.354207683,3.994256327376799e-12,3790524.195756186,8.288770914077759e-08,-133137880.4840495,2.1420419216156006e-08
5.5799999999999255,-1.645081983285622,4717539.576934693,3.972040727644372e-12,3420559.779202955,1.1175870895385742e-08,-141613160.60287187,-2.9802322387695312e-08
5.609999999999925,-1.6182610675757882,4952139.925448242,3.970253651254638e-12,3041750.731873124,9.080395102500916e-08,-149997433.11089724,1.210719347000122e-08
5.639999999999924,-1.6182610675757882,4952139.925448242,3.970253651254638e-12,3041750.731873124,9.080395102500916e-08,-149997433.11089724,1.210719347000122e-08
5.6699999999999235,-1.58974281982334,5183463.468229108,3.9767286014378125e-12,2654445.257677284,8.800998330116272e-08,-158281611.98133034,-5.587935447692871e-09
5.699999999999923,-1.58974281982334,5183463.468229108,3.9767286014378125e-12,2654445.257677284,8.800998330116272e-08,-158281611.98133034,-5.587935447692871e-09
5.729999999999922,-1.559557151725888,5411266.133525475,4.006861768733691e-12,2259001.9715809883,9.220093488693237e-08,-166456556.65617746,2.7939677238464355e-08
5.759999999999922,-1.5277357238743694,5635301.759249531,4.077798351011569e-12,1855790.2238722472,1.3737007975578308e-08,-174513069.94793865,-2.60770320892334e-08
5.789999999999921,-1.5277357238743694,5635301.759249531,4.077798351011569e-12,1855790.2238722472,1.3737007975578308e-08,-174513069.94793865,-2.60770320892334e-08
5.81999999999992,-1.4943119125454654,5855322.117038015,4.19107650599662e-12,1445190.4809346227,9.569339454174042e-08,-182441898.390878,1.1175870895385742e-08
5.84999999999992,-1.4943119125454654,5855322.117038015,4.19107650599662e-12,1445190.4809346227,9.569339454174042e-08,-182441898.390878,1.1175870895385742e-08
5.879999999999919,-1.4593207746945043,6071077.021549325,4.3347785616226e-12,1027594.6809524996,8.66129994392395e-08,-190233732.67945963,-4.6566128730773926e-09
5.909999999999918,-1.4227990111855624,6282314.554582633,4.52427936828465e-12,603406.5477757584,8.987262845039368e-08,-197879207.536913,-3.3527612686157227e-08
5.939999999999918,-1.4227990111855624,6282314.554582633,4.52427936828465e-12,603406.5477757584,8.987262845039368e-08,-197879207.536913,-3.3527612686157227e-08
5.969999999999917,-1.3847849282973355,6488781.352851094,4.764226638340552e-12,173041.91667743772,1.0710209608078003e-08,-205368902.38512602,-3.4458935260772705e-08
5.9999999999999165,-1.3847849282973355,6488781.352851094,4.764226638340552e-12,173041.91667743772,1.0710209608078003e-08,-205368902.38512602,-3.4458935260772705e-08
6.029999999999916,-1.3453183975451493,6690222.906783969,5.0513345054137285e-12,-263070.8689241884,8.987262845039368e-08,-212693344.38387364,9.313225746154785e-09
6.059999999999915,-1.3044408138612542,6886383.87487425,5.404346258387583e-12,-704490.4775488144,8.649658411741257e-08,-219843014.00132912,-1.7695128917694092e-08
6.089999999999915,-1.3044408138612542,6886383.87487425,5.404346258387583e-12,-704490.4775488144,8.649658411741257e-08,-219843014.00132912,-1.7695128917694092e-08
6.119999999999914,-1.2621950521772682,7265506.955095254,1.6245576492692523e-12,-1522530.8696186412,9.150244295597076e-08,-216507026.04487804,-2.8870999813079834e-08
6.149999999999913,-1.2621950521772682,7265506.955095254,1.6245576492692523e-12,-1522530.8696186412,9.150244295597076e-08,-216507026.04487804,-2.8870999813079834e-08
6.179999999999913,-1.2186254224543016,7437291.564360813,2.0011971587444667e-12,-1978943.2980390005,-9.313225746154785e-10,-223075545.8492511,-1.862645149230957e-08
6.209999999999912,-1.1737776232079364,7602752.879047535,2.4626187856669592e-12,-2438687.8123410763,-3.4924596548080444e-09,-229455152.67006874,-3.632158041000366e-08
6.239999999999911,-1.1737776232079364,7602752.879047535,2.4626187856669592e-12,-2438687.8123410763,-3.4924596548080444e-09,-229455152.67006874,-3.632158041000366e-08
6.269999999999911,-1.1276986935768072,7761653.040304721,2.9726824702558248e-12,-2901259.278983203,8.85920599102974e-08,-235636266.6735376,-1.4901161193847656e-08
6.29999999999991,-1.1276986935768072,7761653.040304721,2.9726824702558248e-12,-2901259.278983203,8.85920599102974e-08,-235636266.6735376,-1.4901161193847656e-08
6.3299999999999095,-1.0804369639850437,7788259.990062507,2.7674033914873398e-12,-3456561.6464209068,8.728238753974438e-08,-241546977.62340462,-1.955777406692505e-08
6.359999999999909,-1.0320420054503494,7930297.306228244,3.4500291499919393e-12,-3919383.082238586,-4.71482053399086e-09,-247301697.0721318,-3.91155481338501e-08
6.389999999999908,-1.0320420054503494,7930297.306228244,3.4500291499919393e-12,-3919383.082238586,-4.71482053399086e-09,-247301697.0721318,-3.91155481338501e-08
6.419999999999908,-0.9825645775908495,8065201.889650796,4.181553260293737e-12,-4383223.685786482,-5.413312464952469e-09,-252828990.06104547,-5.960464477539063e-08
6.449999999999907,-0.9825645775908495,8065201.889650796,4.181553260293737e-12,-4383223.685786482,-5.413312464952469e-09,-252828990.06104547,-5.960464477539063e-08
6.479999999999906,-0.9320565753852836,7258555.003809117,-2.663327996834894e-12,-4779334.284564944,7.601920515298843e-08,-257403325.81354678,-4.0046870708465576e-08
6.509999999999906,-0.8805709747423388,7378578.510913538,-2.1185000787983095e-12,-5215683.846464297,7.450580596923828e-08,-262029759.89420283,-3.5390257835388184e-08
6.539999999999905,-0.8805709747423388,7378578.510913538,-2.1185000787983095e-12,-5215683.846464297,7.450580596923828e-08,-262029759.89420283,-3.5390257835388184e-08
6.569999999999904,-0.8281617769362591,7491726.503744907,-1.4981941636330295e-12,-5651290.600499549,-7.799826562404633e-09,-266397397.6926868,-1.6763806343078613e-08
6.599999999999904,-0.8281617769362591,7491726.503744907,-1.4981941636330295e-12,-5651290.600499549,-7.799826562404633e-09,-266397397.6926868,-1.6763806343078613e-08
6.629999999999903,-0.7748839519669674,7597800.732162034,-8.409130775709269e-13,-6085557.185276268,-6.170012056827545e-09,-270497327.83345747,-5.122274160385132e-08
6.659999999999902,-0.7207933809041485,7696603.085524458,-1.663993286252731e-13,-6517859.194100662,6.565824151039124e-08,-274320713.7141694,-4.0978193283081055e-08
6.689999999999902,-0.7207933809041485,7696603.085524458,-1.663993286252731e-13,-6517859.194100662,6.565824151039124e-08,-274320713.7141694,-4.0978193283081055e-08
6.719999999999901,-0.6659467972757251,7787932.965798825,5.27694450513698e-13,-6947543.500787854,6.123445928096771e-08,-277858814.15340084,-3.3527612686157227e-08
6.7499999999999005,-0.6659467972757251,7787932.965798825,5.27694450513698e-13,-6947543.500787854,6.123445928096771e-08,-277858814.15340084,-3.3527612686157227e-08
6.7799999999999,-0.6104017275622453,7871588.753444103,1.2182525534406685e-12,-7373930.691955694,-6.05359673500061e-09,-281102873.93121547,-2.7939677238464355e-09
6.809999999999899,-0.5542164308595485,7947369.0581648145,1.8895685307172635e-12,-7796317.792557237,-9.778887033462524e-09,-284044001.43555546,-3.91155481338501e-08
6.839999999999899,-0.5542164308595485,7947369.0581648145,1.8895685307172635e-12,-7796317.792557237,-9.778887033462524e-09,-284044001.43555546,-3.91155481338501e-08
6.869999999999898,-0.49744983777304363,8015070.347708884,2.5483734482246595e-12,-8213979.763279174,6.775371730327606e-08,-286673140.2197461,-2.8870999813079834e-08
6.899999999999897,-0.49744983777304363,8015070.347708884,2.5483734482246595e-12,-8213979.763279174,6.775371730327606e-08,-286673140.2197461,-2.8870999813079834e-08
6.929999999999897,-0.44016148860764287,8074482.048342168,3.1817936876393586e-12,-8626172.03873996,6.007030606269836e-08,-288981146.71788687,-5.681067705154419e-08
6.959999999999896,-0.3824114709182286,8125383.29012741,3.766641602839438e-12,-9032136.943058271,-1.909211277961731e-08,-290958924.6234493,-5.4016709327697754e-08
6.989999999999895,-0.3824114709182286,8125383.29012741,3.766641602839438e-12,-9032136.943058271,-1.909211277961731e-08,-290958924.6234493,-5.4016709327697754e-08
7.019999999999895,-0.3242603564861065,8167544.4587441785,4.2600075833396345e-12,-9431113.780454563,-1.3504177331924438e-08,-292597578.619575,-3.91155481338501e-08
7.049999999999894,-0.3242603564861065,8167544.4587441785,4.2600075833396345e-12,-9431113.780454563,-1.3504177331924438e-08,-292597578.619575,-3.91155481338501e-08
7.0799999999998935,-0.2657691377875971,8200733.158609574,4.7065600636162085e-12,-9822349.228276132,5.4016709327697754e-08,-293888585.1451545,-6.332993507385254e-08
7.109999999999893,-0.20699916402135107,8224721.478869713,5.132499204695038e-12,-10205104.388263775,5.9138983488082886e-08,-294823979.0246269,-9.313225746154785e-08
7.139999999999892,-0.20699916402135107,8224721.478869713,5.132499204695038e-12,-10205104.388263775,5.9138983488082886e-08,-294823979.0246269,-9.313225746154785e-08
7.169999999999892,-0.1480120767615378,8239291.175071565,5.4782811925434844e-12,-10578657.575544583,-2.1886080503463745e-08,-295396520.1996613,9.313225746154785e-10
7.199999999999891,-0.1480120767615378,8239291.175071565,5.4782811925434844e-12,-10578657.575544583,-2.1886080503463745e-08,-295396520.1996613,9.313225746154785e-10
7.22999999999989,-0.08886974530434645,8244236.829371064,5.696931949322316e-12,-10942303.860773006,-2.0954757928848267e-08,-295599814.1455173,6.51925802230835e-09
7.25999999999989,-0.029634201775664438,8239356.309217283,5.7970882463527075e-12,-11295323.195854502,4.470348358154297e-08,-295428137.6321658,-6.426125764846802e-08
7.289999999999889,-0.029634201775664438,8239356.309217283,5.7970882463527075e-12,-11295323.195854502,4.470348358154297e-08,-295428137.6321658,-6.426125764846802e-08
7.319999999999888,0.029632423932056298,8224460.767842316,5.887659859787112e-12,-11637046.58392013,4.0046870708465576e-08,-294876558.962394,-5.21540641784668e-08
7.349999999999888,0.029632423932056298,8224460.767842316,5.887659859787112e-12,-11637046.58392013,4.0046870708465576e-08,-294876558.962394,-5.21540641784668e-08
7.379999999999887,0.08886796932545037,8199405.871628235,5.9122821490400985e-12,-11966860.071786799,-1.7229467630386353e-08,-293941443.2185321,-2.3283064365386963e-08
7.4099999999998865,0.14801030451011,8164076.58423328,5.873046314601274e-12,-12284175.728269478,-2.1420419216156006e-08,-292620135.7274006,-3.4458935260772705e-08
7.439999999999886,0.14801030451011,8164076.58423328,5.873046314601274e-12,-12284175.728269478,-2.1420419216156006e-08,-292620135.7274006,-3.4458935260772705e-08
7.469999999999885,0.20699739735623818,8118384.814500587,5.804276333635894e-12,-12588429.063809162,3.4924596548080444e-08,-290910917.97914505,-8.009374141693115e-08
7.4999999999998845,0.20699739735623818,8118384.814500587,5.804276333635894e-12,-12588429.063809162,3.4924596548080444e-08,-290910917.97914505,-8.009374141693115e-08
7.529999999999884,0.2657673785617865,8268336.2830145005,7.132311871476473e-12,-12489014.595801827,2.514570951461792e-08,-300550353.61431146,-6.705522537231445e-08
7.559999999999883,0.3242586065447827,8213942.772419941,6.147006842220074e-12,-12773463.178170748,-1.6298145055770874e-08,-297871419.47362024,-4.0978193283081055e-08
7.589999999999883,0.3242586065447827,8213942.772419941,6.147006842220074e-12,-12773463.178170748,-1.6298145055770874e-08,-297871419.47362024,-4.0978193283081055e-08
7.619999999999882,0.3824097320968381,8148723.013632356,7.952970144562389e-12,-13043962.125919491,-2.1420419216156006e-08,-294789600.72438586,-5.122274160385132e-09
7.649999999999881,0.3824097320968381,8148723.013632356,7.952970144562389e-12,-13043962.125919491,-2.1420419216156006e-08,-294789600.72438586,-5.122274160385132e-09
7.679999999999881,0.4401597627299688,8072668.789393266,7.453733154831065e-12,-13300022.266025774,1.862645149230957e-08,-291307117.9366677,-7.869675755500793e-08
7.70999999999988,0.497448126649293,7985796.535243146,7.13006191403407e-12,-13541175.972781822,2.7939677238464355e-08,-287427086.8034342,-9.313225746154785e-08
7.739999999999879,0.497448126649293,7985796.535243146,7.13006191403407e-12,-13541175.972781822,2.7939677238464355e-08,-287427086.8034342,-9.313225746154785e-08
7.769999999999879,0.5542147362844533,7888146.441749752,6.776799389147178e-12,-13766979.688107636,-4.563480615615845e-08,-283153515.24288446,-1.862645149230957e-08
7.799999999999878,0.5542147362844533,7888146.441749752,6.776799389147178e-12,-13766979.688107636,-4.563480615615845e-08,-283153515.24288446,-1.862645149230957e-08
7.8299999999998775,0.6104000513131808,7779783.22334416,6.772197453770939e-12,-13977014.646703186,-3.4458935260772705e-08,-278491271.44213843,-1.3969838619232178e-08
7.859999999999877,0.6659451411108444,7660797.353367569,5.57238871209518e-12,-14170887.05623791,-8.381903171539307e-09,-273446041.0767241,-1.0570511221885681e-07
7.889999999999876,0.6659451411108444,7660797.353367569,5.57238871209518e-12,-14170887.05623791,-8.381903171539307e-09,-273446041.0767241,-1.0570511221885681e-07
7.919999999999876,0.7207917465605393,7531305.286550856,3.734778727374825e-12,-14348228.48540983,0.0,-268024304.53752264,-9.499490261077881e-08
7.949999999999875,0.7207917465605393,7531305.286550856,3.734778727374825e-12,-14348228.48540983,0.0,-268024304.53752264,-9.499490261077881e-08
7.979999999999874,0.7748823411588319,7391448.508580161,3.0456514917993816e-12,-14508696.832294747,1.862645149230957e-08,-262233335.61866271,-7.683411240577698e-08
8.009999999999874,0.8281601913531095,7241392.353960564,2.5908377635883433e-12,-14651977.476374965,-2.0489096641540527e-08,-256081202.32025877,-1.4435499906539917e-08
8.039999999999873,0.8281601913531095,7241392.353960564,2.5908377635883433e-12,-14651977.476374965,-2.0489096641540527e-08,-256081202.32025877,-1.4435499906539917e-08
8.069999999999872,0.880569416047235,7081325.472575272,1.081271216546034e-12,-14777783.884729726,-3.91155481338501e-08,-249576750.5074379,-5.587935447692871e-09
8.099999999999872,0.880569416047235,7081325.472575272,1.081271216546034e-12,-14777783.884729726,-3.91155481338501e-08,-249576750.5074379,-5.587935447692871e-09
8.129999999999871,0.9320550452130787,6911459.804648815,5.793338530959635e-13,-14885857.522786187,9.313225746154785e-10,-242729574.65877932,-8.102506399154663e-08
8.15999999999987,0.9825630775464851,6732030.250822074,1.2457641109000143e-12,-14975967.579657922,1.210719347000122e-08,-235549996.23303333,-7.82310962677002e-08
8.18999999999987,0.9825630775464851,6732030.250822074,1.2457641109000143e-12,-14975967.579657922,1.210719347000122e-08,-235549996.23303333,-7.82310962677002e-08
8.21999999999987,1.0320405371071615,6543293.625282727,2.1111451540864035e-13,-15047910.709281119,-3.725290298461914e-09,-228049054.44033992,-3.259629011154175e-09
8.249999999999869,1.0320405371071615,6543293.625282727,2.1111451540864035e-13,-15047910.709281119,-3.725290298461914e-09,-228049054.44033992,-3.259629011154175e-09
8.279999999999868,1.0804355288831244,6345526.996950068,-1.0903781779728414e-13,-15101510.562615242,-1.0244548320770264e-08,-220238513.31379744,-6.05359673500061e-09
8.309999999999867,1.1276972932213774,6139025.88799382,-6.131355861732674e-13,-15136616.31308665,1.210719347000122e-08,-212130889.11003703,-8.451752364635468e-08
8.339999999999867,1.1276972932213774,6139025.88799382,-6.131355861732674e-13,-15136616.31308665,1.210719347000122e-08,-212130889.11003703,-8.451752364635468e-08
