AeroFx,AeroFy,AeroFz,AeroMx,AeroMy,AeroMz,AeroThrust,GenPwr,GenTq,HSS_Spd,HydroFx,HydroFy,HydroFz,HydroMx,HydroMy,HydroMz,MoorFx,MoorFy,MoorFz,MoorMx,MoorMy,MoorMz,PitchCmd,PtfmHeave,PtfmHeaveVel,PtfmPitch,PtfmPitchVel,PtfmRoll,PtfmRollVel,PtfmSurge,PtfmSurgeVel,PtfmSway,PtfmSwayVel,PtfmYaw,PtfmYawVel,RotSpeed,Time,WaveElev,WindSpeed,dof_B1E1,dof_B1F1,dof_B1F2,dof_B2E1,dof_B2F1,dof_B2F2,dof_B3E1,dof_B3F1,dof_B3F2,dof_DrTr,dof_GenAz,dof_Heave,dof_NacYaw,dof_Pitch,dof_Roll,dof_Surge,dof_Sway,dof_TwrFA1,dof_TwrFA2,dof_TwrSS1,dof_TwrSS2,dof_Yaw,env_wave_elev,env_wind_speed,gen_torque,qB1E1,qB1F1,qB1F2,qB2E1,qB2F1,qB2F2,qB3E1,qB3F1,qB3F2,qDrTr,qGeAz,qHv,qP,qR,qSg,qSw,qTFA1,qTFA2,qTSS1,qTSS2,qY,qyaw,thrust,time
-4544.109465524051,0.0,0.0,0.0,-408969.8518971647,0.0,-4544.109465524051,2479338.7561463322,43093.55,60.94689747964199,-3620606.98020763,0.007655794467690098,9292491.433687748,-0.05157051794230938,128939910.6557239,0.02178373298374936,470010.875,-0.0890907496213913,-1953009.0,0.0,0.0,0.0,0.0,-1.9905935110267146,0.34978781976260087,0.04433553499305462,0.026831727411887652,4.929441321479046e-10,1.953190259023735e-10,-1.9862513294574802,-1.0486015605931625,-3.9429706714655676e-08,-2.0917784011067117e-08,2.9575372232601867e-13,2.0513948627434995e-13,0.6283185307179586,3.9499999999999598,-1.5277350713075017,2.8258487816993405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5069909375646717,-1.97589199940034,0.0,0.04540826491508689,5.007295598823278e-10,-2.028334169008444,-4.026978387821302e-08,0.31749035435787143,0.0,-0.11862224272040821,0.0,3.0406762515762554e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.64000000000095,-1.97589199940034,2.6017019346464503,2.8689690458700606e-08,-2.028334169008444,-4.026978387821302e-08,0.31749035435787143,0.0,-0.11862224272040821,0.0,1.7421791608097875e-11,0.0,0.0,3.989999999999959
-4526.359680511265,0.0,0.0,0.0,-407372.3712460138,0.0,-4526.359680511265,2479338.7561463322,43093.55,60.94689747964199,-3398301.9765740647,0.007834362916381806,9329576.541702408,-0.0520454216748476,121520593.74068055,0.02388615714153275,483248.6875,-0.08880101144313812,-1955154.75,0.0,0.0,0.0,0.0,-1.9719950578945487,0.3941186453208324,0.04567621539975879,0.02678912329463809,5.026671269703435e-10,1.9357595910742726e-10,-2.0388977653977403,-1.0572078942155008,-4.048084901604761e-08,-2.112731121432318e-08,3.0618102050980095e-13,2.120597955490829e-13,0.6283185307179586,3.9999999999999587,-1.5595565315461115,2.9968979959383835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5258404934862106,-1.9639358865370187,0.0,0.046211730020437075,5.065312976269111e-10,-2.0600756218619916,-4.0904224260081134e-08,0.3304575713101329,0.0,-0.12369426598921571,0.0,3.1045156855007847e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.72000000000097,-1.9639358865370187,2.6477370941690497,2.9022105545306974e-08,-2.0600756218619916,-4.0904224260081134e-08,0.3304575713101329,0.0,-0.12369426598921571,0.0,1.7787564621135858e-11,0.0,0.0,4.019999999999959
-4526.359680511265,0.0,0.0,0.0,-407372.3712460138,0.0,-4526.359680511265,2479338.7561463322,43093.55,60.94689747964199,-3398301.9765740647,0.007834362916381806,9329576.541702408,-0.0520454216748476,121520593.74068055,0.02388615714153275,483248.6875,-0.08880101144313812,-1955154.75,0.0,0.0,0.0,0.0,-1.9719950578945487,0.3941186453208324,0.04567621539975879,0.02678912329463809,5.026671269703435e-10,1.9357595910742726e-10,-2.0388977653977403,-1.0572078942155008,-4.048084901604761e-08,-2.112731121432318e-08,3.0618102050980095e-13,2.120597955490829e-13,0.6283185307179586,3.9999999999999587,-1.5595565315461115,2.9968979959383835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5446900494077496,-1.9511853686528433,0.0,0.047013801914316866,5.12299258121865e-10,-2.091967359434429,-4.154237795053377e-08,0.34260943516180603,0.0,-0.12845908505818243,0.0,3.1697093786905705e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.80000000000098,-1.9511853686528433,2.6936924285544266,2.9352585338066028e-08,-2.091967359434429,-4.154237795053377e-08,0.34260943516180603,0.0,-0.12845908505818243,0.0,1.816109696820041e-11,0.0,0.0,4.049999999999958
-4617.5669754678875,0.0,0.0,0.0,-415581.02779210976,0.0,-4617.5669754678875,2479338.7561463322,43093.55,60.94689747964199,-3172503.176616197,0.008013939984526318,9352096.68396559,-0.052320849150419235,113926611.72249195,0.026185777503997087,496826.5,-0.08850041031837463,-1957411.25,0.0,0.0,0.0,0.0,-1.9511853686528433,0.43822614807568383,0.047013801914316866,0.026707787233820644,5.12299258121865e-10,1.9168470645357732e-10,-2.091967359434429,-1.0655288241778984,-4.154237795053377e-08,-2.133324573312598e-08,3.1697093786905705e-13,2.1965432286629377e-13,0.6283185307179586,4.049999999999958,-1.5897422326811375,2.3643456468202246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5635396053292885,-1.9376433613763204,0.0,0.04781405437194714,5.180318518237694e-10,-2.1240063357103294,-4.218420600601139e-08,0.35396039296063775,0.0,-0.13292136588009468,0.0,3.2363347530922357e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.880000000001,-1.9376433613763204,2.7395435169216134,2.9681038762848422e-08,-2.1240063357103294,-4.218420600601139e-08,0.35396039296063775,0.0,-0.13292136588009468,0.0,1.8542832244369843e-11,0.0,0.0,4.079999999999957
-4536.02597617991,0.0,0.0,0.0,-408242.33785619197,0.0,-4536.02597617991,2479338.7561463322,43093.55,60.94689747964199,-2943361.63598459,0.008194253276277107,9360054.770804526,-0.052388863638043404,106165347.59529728,0.028688010410405695,510711.4375,-0.08819203823804855,-1959777.5,0.0,0.0,0.0,0.0,-1.9281772749872506,0.4820437462032505,0.04834633240155526,0.026586748831878487,5.218331526556436e-10,1.8964677336544126e-10,-2.1454459505594405,-1.073567930279943,-4.261411343362827e-08,-2.153557181015592e-08,3.281587099678218e-13,2.279843280329133e-13,0.6283185307179586,4.099999999999957,-1.618260514086991,2.862331045868595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5823891612508274,-1.9233132109765554,0.0,0.0486120559764032,5.237275000453112e-10,-2.156189510724564,-4.282966943116097e-08,0.3645287970739107,0.0,-0.13708709651602505,0.0,3.304473252133191e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.960000000001,-1.9233132109765554,2.785265640901614,3.0007375367533964e-08,-2.156189510724564,-4.282966943116097e-08,0.3645287970739107,0.0,-0.13708709651602505,0.0,1.893323708611014e-11,0.0,0.0,4.109999999999957
-4536.02597617991,0.0,0.0,0.0,-408242.33785619197,0.0,-4536.02597617991,2479338.7561463322,43093.55,60.94689747964199,-2943361.63598459,0.008194253276277107,9360054.770804526,-0.052388863638043404,106165347.59529728,0.028688010410405695,510711.4375,-0.08819203823804855,-1959777.5,0.0,0.0,0.0,0.0,-1.9281772749872506,0.4820437462032505,0.04834633240155526,0.026586748831878487,5.218331526556436e-10,1.8964677336544126e-10,-2.1454459505594405,-1.073567930279943,-4.261411343362827e-08,-2.153557181015592e-08,3.281587099678218e-13,2.279843280329133e-13,0.6283185307179586,4.099999999999957,-1.618260514086991,2.862331045868595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6012387171723663,-1.9081986931795871,0.0,0.0494073696637483,5.29384636101372e-10,-2.188513862211012,-4.347872922827824e-08,0.37433713068046026,0.0,-0.14096385624797245,0.0,3.374210395434788e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.04000000000102,-1.9081986931795871,2.830833758575475,3.033150538767753e-08,-2.188513862211012,-4.347872922827824e-08,0.37433713068046026,0.0,-0.14096385624797245,0.0,1.9332801484758193e-11,0.0,0.0,4.139999999999956
-4513.581940649638,0.0,0.0,0.0,-406222.37465846783,0.0,-4513.581940649638,2479338.7561463322,43093.55,60.94689747964199,-2711030.6345716733,0.008375016777898996,9353467.636983957,-0.05224194750189781,98244378.75441451,0.03139744629152119,524867.5625,-0.08787783980369568,-1962251.75,0.0,0.0,0.0,0.0,-1.9029869309953331,0.525505138598249,0.0496718005305713,0.02642514592926628,5.312615208949375e-10,1.8746397554488296e-10,-2.1993194996541763,-1.0813276874491535,-4.369587494991784e-08,-2.173428737448497e-08,3.3978267389383053e-13,2.3711256918888495e-13,0.6283185307179586,4.149999999999956,-1.645081464030763,3.0723306070888055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6200882730939052,-1.8923040117879224,0.0,0.05019955263315745,5.350017060393757e-10,-2.2209763906056126,-4.413134642058716e-08,0.3834120164199662,0.0,-0.1445608997638754,0.0,3.445635830017914e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.12000000000103,-1.8923040117879224,2.8762224993247605,3.0653339788354954e-08,-2.2209763906056126,-4.413134642058716e-08,0.3834120164199662,0.0,-0.1445608997638754,0.0,1.9742039079908283e-11,0.0,0.0,4.1699999999999555
-4513.581940649638,0.0,0.0,0.0,-406222.37465846783,0.0,-4513.581940649638,2479338.7561463322,43093.55,60.94689747964199,-2711030.6345716733,0.008375016777898996,9353467.636983957,-0.05224194750189781,98244378.75441451,0.03139744629152119,524867.5625,-0.08787783980369568,-1962251.75,0.0,0.0,0.0,0.0,-1.9029869309953331,0.525505138598249,0.0496718005305713,0.02642514592926628,5.312615208949375e-10,1.8746397554488296e-10,-2.1993194996541763,-1.0813276874491535,-4.369587494991784e-08,-2.173428737448497e-08,3.3978267389383053e-13,2.3711256918888495e-13,0.6283185307179586,4.149999999999956,-1.645081464030763,3.0723306070888055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.638937829015444,-1.875633797117599,0.0,0.05098815690163714,5.405771693098867e-10,-2.253574112351583,-4.478748207223203e-08,0.39178391905020277,0.0,-0.1478889945181853,0.0,3.518843374806396e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.20000000000104,-1.875633797117599,2.9214061956146486,3.097279030258544e-08,-2.253574112351583,-4.478748207223203e-08,0.39178391905020277,0.0,-0.1478889945181853,0.0,2.0161487414397777e-11,0.0,0.0,4.199999999999955
-4496.01839398991,0.0,0.0,0.0,-404641.6554590917,0.0,-4496.01839398991,2479338.7561463322,43093.55,60.94689747964199,-2475665.512945822,0.00855592854132756,9332365.649029944,-0.05187351629137993,90171485.96080524,0.03431792417541146,539258.125,-0.08755841851234436,-1964831.625,0.0,0.0,0.0,0.0,-1.875633797117599,0.5685443861420897,0.05098815690163714,0.026222145260913918,5.405771693098867e-10,1.8513832943105845e-10,-2.253574112351583,-1.0888109145714966,-4.478748207223203e-08,-2.1929397188283448e-08,3.518843374806396e-13,2.4710307916299614e-13,0.6283185307179586,4.199999999999955,-1.6701769510454945,3.911445212627678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.657787384936983,-1.8581931042546342,0.0,0.051772729547518485,5.461094993907977e-10,-2.2863040588736263,-4.544709730609089e-08,0.39948694490995756,0.0,-0.15096033372134623,0.0,3.5939310592075836e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.28000000000102,-1.8581931042546342,2.966358896945062,3.1289769467094916e-08,-2.2863040588736263,-4.544709730609089e-08,0.39948694490995756,0.0,-0.15096033372134623,0.0,2.059170815535761e-11,0.0,0.0,4.229999999999954
-4509.3109976054875,0.0,0.0,0.0,-405837.98978449375,0.0,-4509.3109976054875,2479338.7561463322,43093.55,60.94689747964199,-2237424.0091765746,0.008736670321878758,9296792.455470242,-0.051277659833431244,81954633.3654657,0.037452419521287084,553844.75,-0.08723480999469757,-1967513.25,0.0,0.0,0.0,0.0,-1.8461406200448303,0.6110959911568081,0.05229331240445029,0.025976992219791,5.497730094039141e-10,1.8267202284997936e-10,-2.308196021562167,-1.096019875113963,-4.5888754736565216e-08,-2.2120911249566216e-08,3.645084366883238e-13,2.580209062422879e-13,0.6283185307179586,4.249999999999954,-1.693520653436196,3.1461794446850027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.676636940858522,-1.8399874111170353,0.0,0.05255281301738126,5.515971845694765e-10,-2.3191632744221256,-4.611015333221541e-08,0.40655859185599014,0.0,-0.1537884117379587,0.0,3.671001155446226e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.36000000000104,-1.8399874111170353,3.0110543874361193,3.16041906671297e-08,-2.3191632744221256,-4.611015333221541e-08,0.40655859185599014,0.0,-0.1537884117379587,0.0,2.1033287279471744e-11,0.0,0.0,4.259999999999954
-4509.3109976054875,0.0,0.0,0.0,-405837.98978449375,0.0,-4509.3109976054875,2479338.7561463322,43093.55,60.94689747964199,-2237424.0091765746,0.008736670321878758,9296792.455470242,-0.051277659833431244,81954633.3654657,0.037452419521287084,553844.75,-0.08723480999469757,-1967513.25,0.0,0.0,0.0,0.0,-1.8461406200448303,0.6110959911568081,0.05229331240445029,0.025976992219791,5.497730094039141e-10,1.8267202284997936e-10,-2.308196021562167,-1.096019875113963,-4.5888754736565216e-08,-2.2120911249566216e-08,3.645084366883238e-13,2.580209062422879e-13,0.6283185307179586,4.249999999999954,-1.693520653436196,3.1461794446850027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.695486496780061,-1.8210224026010327,0.0,0.05332801718803566,5.570387804659036e-10,-2.352144328593477,-4.677661475623668e-08,0.4129876999886964,0.0,-0.15634414731296334,0.0,3.750083152621767e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.44000000000105,-1.8210224026010327,3.0554703146755555,3.191597114581068e-08,-2.352144328593477,-4.677661475623668e-08,0.4129876999886964,0.0,-0.15634414731296334,0.0,2.148639374683414e-11,0.0,0.0,4.289999999999953
-4534.874039436625,0.0,0.0,0.0,-408138.66354929615,0.0,-4534.874039436625,2479338.7561463322,43093.55,60.94689747964199,-1557302.8588768104,0.008578238417082704,9272665.75214674,-0.05038588400930166,72991909.0813087,0.03107339423149824,568048.0,-0.08691228181123734,-1970280.75,0.0,0.0,0.0,0.0,-1.8145329400686085,0.6531334462682711,0.05358530659544314,0.02570298127994742,5.588421853660046e-10,1.8007748040378954e-10,-2.363161333947088,-1.1020905291951135,-4.6999521075104294e-08,-2.2309484900511547e-08,3.776853868405214e-13,2.6844133940885657e-13,0.6283185307179586,4.299999999999953,-1.7150880868876626,2.766178383757542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7143360527016,-1.8013035225661058,0.0,0.054098226139583414,5.624330577923688e-10,-2.3852228092666166,-4.7446459027018496e-08,0.4186079260517834,0.0,-0.15848022585447147,0.0,3.830917149916075e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.52000000000106,-1.8013035225661058,3.0996000369424377,3.222504047014025e-08,-2.3852228092666166,-4.7446459027018496e-08,0.4186079260517834,0.0,-0.15848022585447147,0.0,2.1949538435447718e-11,0.0,0.0,4.319999999999952
-4534.874039436625,0.0,0.0,0.0,-408138.66354929615,0.0,-4534.874039436625,2479338.7561463322,43093.55,60.94689747964199,-1557302.8588768104,0.008578238417082704,9272665.75214674,-0.05038588400930166,72991909.0813087,0.03107339423149824,568048.0,-0.08691228181123734,-1970280.75,0.0,0.0,0.0,0.0,-1.8145329400686085,0.6531334462682711,0.05358530659544314,0.02570298127994742,5.588421853660046e-10,1.8007748040378954e-10,-2.363161333947088,-1.1020905291951135,-4.6999521075104294e-08,-2.2309484900511547e-08,3.776853868405214e-13,2.6844133940885657e-13,0.6283185307179586,4.299999999999953,-1.7150880868876626,2.766178383757542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7331856086231388,-1.7808375864357864,0.0,0.05486308375158488,5.677786299219983e-10,-2.4183896756226044,-4.811965282275294e-08,0.4234953475125608,0.0,-0.16027643358224855,0.0,3.9135090071583037e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.60000000000107,-1.7808375864357864,3.1434231500385765,3.253131919225078e-08,-2.4183896756226044,-4.811965282275294e-08,0.4234953475125608,0.0,-0.16027643358224855,0.0,2.242275491966039e-11,0.0,0.0,4.349999999999952
-4570.968231675841,0.0,0.0,0.0,-411387.14085082547,0.0,-4570.968231675841,2479338.7561463322,43093.55,60.94689747964199,-1312963.3966780696,0.008746405735285191,9194732.797902917,-0.04939480684697628,64912907.85649941,0.03441428067162633,581800.25,-0.0865914598107338,-1973125.5,0.0,0.0,0.0,0.0,-1.7808375864357864,0.6945656357355,0.05486308375158488,0.02540082810987789,5.677786299219983e-10,1.7735781931869153e-10,-2.4183896756226044,-1.1070136022271053,-4.811965282275294e-08,-2.249519283155162e-08,3.9135090071583037e-13,2.783803300568991e-13,0.6283185307179586,4.349999999999952,-1.7348566301451371,2.4733392700620973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7520351645446777,-1.7596321644000499,0.0,0.05562212429269029,5.730740507404749e-10,-2.451642596027264,-4.879615814306705e-08,0.4278184343935018,0.0,-0.16189418117101384,0.0,3.99798334397015e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.6800000000011,-1.7596321644000499,3.186912969523243,3.28347244558952e-08,-2.451642596027264,-4.879615814306705e-08,0.4278184343935018,0.0,-0.16189418117101384,0.0,2.290675721730893e-11,0.0,0.0,4.379999999999951
-4545.136852309826,0.0,0.0,0.0,-409062.31670788425,0.0,-4545.136852309826,2479338.7561463322,43093.55,60.94689747964199,-1066694.898198648,0.008912837200316267,9102503.886837622,-0.04816518723964691,56714015.63701569,0.037959464360028505,595590.4375,-0.08626855164766312,-1976052.5,0.0,0.0,0.0,0.0,-1.7450882973870405,0.7352812169597467,0.056124694823294644,0.02505658056905375,5.765757675908857e-10,1.7450587011060882e-10,-2.4738574841583416,-1.1116505606205829,-4.9248983011832896e-08,-2.2677440520030974e-08,4.055402511862937e-13,2.89374789561508e-13,0.6283185307179586,4.399999999999951,-1.752805548740876,2.5936273958583733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7708847204662166,-1.737695201192075,0.0,0.05637489246307446,5.783179005374739e-10,-2.484978461662769,-4.9475937718362543e-08,0.43169924664070514,0.0,-0.16344009418044286,0.0,4.084456167556051e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.7600000000011,-1.737695201192075,3.2300434086380405,3.3135174917663777e-08,-2.484978461662769,-4.9475937718362543e-08,0.43169924664070514,0.0,-0.16344009418044286,0.0,2.340221000071407e-11,0.0,0.0,4.40999999999995
-4545.136852309826,0.0,0.0,0.0,-409062.31670788425,0.0,-4545.136852309826,2479338.7561463322,43093.55,60.94689747964199,-1066694.898198648,0.008912837200316267,9102503.886837622,-0.04816518723964691,56714015.63701569,0.037959464360028505,595590.4375,-0.08626855164766312,-1976052.5,0.0,0.0,0.0,0.0,-1.7450882973870405,0.7352812169597467,0.056124694823294644,0.02505658056905375,5.765757675908857e-10,1.7450587011060882e-10,-2.4738574841583416,-1.1116505606205829,-4.9248983011832896e-08,-2.2677440520030974e-08,4.055402511862937e-13,2.89374789561508e-13,0.6283185307179586,4.399999999999951,-1.752805548740876,2.5936273958583733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7897342763877555,-1.7150350491474704,0.0,0.05712093196071199,5.835087783927377e-10,-2.518394113725056,-5.015895451366446e-08,0.43520042730658176,0.0,-0.16494701628162373,0.0,4.173047518224305e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.84000000000108,-1.7150350491474704,3.272788323202731,3.343259031073831e-08,-2.518394113725056,-5.015895451366446e-08,0.43520042730658176,0.0,-0.16494701628162373,0.0,2.3909801050179516e-11,0.0,0.0,4.43999999999995
-4513.379829596161,0.0,0.0,0.0,-406204.184663654,0.0,-4513.379829596161,2479338.7561463322,43093.55,60.94689747964199,-818672.6906041558,0.009077143084366092,8996093.726856802,-0.04669523052871227,48403269.17331342,0.041707922238856554,609371.5,-0.08594496548175812,-1979055.0,0.0,0.0,0.0,0.0,-1.7073224583956157,0.7752172086525214,0.057368037704801034,0.024670089871763425,5.852270601214348e-10,1.7152450768211414e-10,-2.529549838887413,-1.1159939716996095,-5.038733979685716e-08,-2.285626310701863e-08,4.203070078607572e-13,3.014869218844065e-13,0.6283185307179586,4.4499999999999496,-1.7689160167417375,2.881802508084253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8085838323092944,-1.6916604647501374,0.0,0.05785978633719412,5.886453027494729e-10,-2.5518863343484006,-5.084517174933498e-08,0.4383305091189037,0.0,-0.16638047984053092,0.0,4.2638814506953064e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.92000000000112,-1.6916604647501374,3.3151215606499274,3.3726891477745386e-08,-2.5518863343484006,-5.084517174933498e-08,0.4383305091189037,0.0,-0.16638047984053092,0.0,2.4430241146895987e-11,0.0,0.0,4.469999999999949
-4513.379829596161,0.0,0.0,0.0,-406204.184663654,0.0,-4513.379829596161,2479338.7561463322,43093.55,60.94689747964199,-818672.6906041558,0.009077143084366092,8996093.726856802,-0.04669523052871227,48403269.17331342,0.041707922238856554,609371.5,-0.08594496548175812,-1979055.0,0.0,0.0,0.0,0.0,-1.7073224583956157,0.7752172086525214,0.057368037704801034,0.024670089871763425,5.852270601214348e-10,1.7152450768211414e-10,-2.529549838887413,-1.1159939716996095,-5.038733979685716e-08,-2.285626310701863e-08,4.203070078607572e-13,3.014869218844065e-13,0.6283185307179586,4.4499999999999496,-1.7689160167417375,2.881802508084253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8274333882308333,-1.6675806049956694,0.0,0.058590997347412084,5.93726111509812e-10,-2.5854518923433303,-5.1534552891700847e-08,0.4410717249777778,0.0,-0.1676721654858374,0.0,4.3570860092466506e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0000000000011,-1.6675806049956694,3.357016865468914,3.401800037622592e-08,-2.5854518923433303,-5.1534552891700847e-08,0.4410717249777778,0.0,-0.1676721654858374,0.0,2.4964263930533188e-11,0.0,0.0,4.4999999999999485
-4514.767287573433,0.0,0.0,0.0,-406329.055881609,0.0,-4514.767287573433,2479338.7561463322,43093.55,60.94689747964199,-569073.9424628365,0.009238927968394787,8875628.726682197,-0.04498382192105055,39988830.21775513,0.04565768362954259,623097.875,-0.08561982214450836,-1982125.5,0.0,0.0,0.0,0.0,-1.6675806049956694,0.8143115239891249,0.058590997347412084,0.024241203081084524,5.93726111509812e-10,1.6841672630457634e-10,-2.5854518923433303,-1.1200383572273453,-5.1534552891700847e-08,-2.3031699198890907e-08,4.3570860092466506e-13,3.147784828743503e-13,0.6283185307179586,4.4999999999999485,-1.7831711364949843,2.824788657339054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8462829441523723,-1.6428050236195617,0.0,0.05931410446945541,5.987498622807426e-10,-2.6190875703752465,-5.222706165404111e-08,0.4434140667485796,0.0,-0.16876132202283722,0.0,4.452793199751616e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.08000000000112,-1.6428050236195617,3.398447851697848,3.430584009272584e-08,-2.6190875703752465,-5.222706165404111e-08,0.4434140667485796,0.0,-0.16876132202283722,0.0,2.5512625739032092e-11,0.0,0.0,4.529999999999948
