time,WaveElev,HydroFx,HydroFy,HydroFz,HydroMx,HydroMy,HydroMz
2.2199999999999966,0.26576855137898686,-8098939.640962028,-4.784456230866986e-12,-37561.28649736632,-6.565824151039124e-08,238913811.9034013,7.82310962677002e-08
2.249999999999996,0.26576855137898686,-8098939.640962028,-4.784456230866986e-12,-37561.28649736632,-6.565824151039124e-08,238913811.9034013,7.82310962677002e-08
2.2799999999999954,0.2069985751329679,-8086844.561542129,-4.731392885156146e-12,387074.65916299494,-7.683411240577698e-08,240431318.2853547,6.239861249923706e-08
2.3099999999999947,0.14801148601104255,-8066600.692692137,-4.661195648183115e-12,807160.6547465953,-7.078051567077637e-08,241662950.3150103,6.332993507385254e-08
2.339999999999994,0.14801148601104255,-8066600.692692137,-4.661195648183115e-12,807160.6547465953,-7.078051567077637e-08,241662950.3150103,6.332993507385254e-08
2.3699999999999934,0.08886915331135632,-8038306.519190543,-4.619117819322999e-12,1222151.4866553308,-4.1443854570388794e-08,242608357.26329884,9.592622518539429e-08
2.399999999999993,0.08886915331135632,-8038306.519190543,-4.619117819322999e-12,1222151.4866553308,-4.1443854570388794e-08,242608357.26329884,9.592622518539429e-08
2.429999999999992,0.029633609161096554,-8002065.026550872,-4.064460156112043e-12,1631514.4805774228,-6.705522537231445e-08,243267390.89634392,2.7939677238464355e-08
2.4599999999999915,-0.02963301654662958,-7957983.1947315885,-4.1305470143734396e-12,2034729.7339018742,-4.98257577419281e-08,243640101.51830328,8.009374141693115e-08
2.489999999999991,-0.02963301654662958,-7957983.1947315885,-4.1305470143734396e-12,2034729.7339018742,-4.98257577419281e-08,243640101.51830328,8.009374141693115e-08
2.5199999999999902,-0.08886856131845995,-7906171.650650826,-4.066742551928855e-12,2431290.417503082,-4.98257577419281e-08,243726733.46817058,9.266659617424011e-08
2.5499999999999896,-0.08886856131845995,-7906171.650650826,-4.066742551928855e-12,2431290.417503082,-4.98257577419281e-08,243726733.46817058,9.266659617424011e-08
2.579999999999989,-0.14801089526063546,-7846744.443413312,-4.039297796003016e-12,2820703.1149511468,-3.818422555923462e-08,243527720.60978094,6.938353180885315e-08
2.6099999999999883,-0.2069979862446656,-7779818.826635119,-4.0297600315954705e-12,3202488.1408322025,-3.771856427192688e-08,243043683.51433054,7.404014468193054e-08
2.6399999999999877,-0.2069979862446656,-7779818.826635119,-4.0297600315954705e-12,3202488.1408322025,-3.771856427192688e-08,243043683.51433054,7.404014468193054e-08
2.669999999999987,-0.26576796497045163,-7705514.9815173,-4.75825697616962e-12,3576179.8224970554,-2.2817403078079224e-08,242275429.14409152,7.59027898311615e-08
2.6999999999999864,-0.26576796497045163,-7705514.9815173,-4.75825697616962e-12,3576179.8224970554,-2.2817403078079224e-08,242275429.14409152,7.59027898311615e-08
2.7299999999999858,-0.32425918985862573,-7623955.711699921,-4.777897480366938e-12,3941326.777655446,-2.561137080192566e-08,241223952.35220766,8.381903171539307e-08
2.759999999999985,-0.3824103117040417,-7535266.178665778,-4.760371960542628e-12,4297492.222659878,-4.98257577419281e-08,239890438.01534966,7.404014468193054e-08
2.7899999999999845,-0.3824103117040417,-7535266.178665778,-4.760371960542628e-12,4297492.222659878,-4.98257577419281e-08,239890438.01534966,7.404014468193054e-08
2.819999999999984,-0.4401603380226073,-7439573.702623637,-4.712753791839993e-12,4644254.311702824,-2.2351741790771484e-08,238276263.2749815,5.168840289115906e-08
2.849999999999983,-0.4401603380226073,-7439573.702623637,-4.712753791839993e-12,4644254.311702824,-2.2351741790771484e-08,238276263.2749815,5.168840289115906e-08
2.8799999999999826,-0.49744869702396194,-7337007.592698006,-5.228493202266002e-12,4981206.478681592,-3.3527612686157227e-08,236383000.18835822,8.149072527885437e-08
2.909999999999982,-0.5542153011429103,-7227698.957614388,-5.18501562826783e-12,5307957.756435869,2.0954757928848267e-08,234212419.24297434,7.171183824539185e-08
2.9399999999999813,-0.5542153011429103,-7227698.957614388,-5.18501562826783e-12,5307957.756435869,2.0954757928848267e-08,234212419.24297434,7.171183824539185e-08
2.9699999999999807,-0.6104006100629655,-7111780.485620825,-5.150256275942375e-12,5624133.069831118,-2.60770320892334e-08,231766493.73422328,8.475035429000854e-08
2.99999999999998,-0.6104006100629655,-7111780.485620825,-5.150256275942375e-12,5624133.069831118,-2.60770320892334e-08,231766493.73422328,8.475035429000854e-08
3.0299999999999794,-0.6659456931659073,-6989386.221726559,-5.100131824229879e-12,5929373.512545813,-2.421438694000244e-08,229047404.57264262,4.563480615615845e-08
3.0599999999999787,-0.7207922913418497,-6860651.372987779,-5.062368074524429e-12,6223336.611689344,-1.3969838619232178e-08,226057545.0914994,9.12696123123169e-08
3.089999999999978,-0.7207922913418497,-6860651.372987779,-5.062368074524429e-12,6223336.611689344,-1.3969838619232178e-08,226057545.0914994,9.12696123123169e-08
3.1199999999999775,-0.774882878094989,-6725712.145594418,-5.023950527948878e-12,6505696.571026413,-3.91155481338501e-08,222799525.7426219,8.940696716308594e-08
3.149999999999977,-0.774882878094989,-6725712.145594418,-5.023950527948878e-12,6505696.571026413,-3.91155481338501e-08,222799525.7426219,8.940696716308594e-08
3.179999999999976,-0.8281607198809433,-6584705.59542013,-4.616870099698157e-12,6776144.478422323,-2.0489096641540527e-08,219276178.81413928,8.475035429000854e-08
3.2099999999999755,-0.8805699356123917,-6437769.477610988,-4.387843337142606e-12,7034388.469377208,-9.313225746154785e-09,215490563.27486357,8.940696716308594e-08
3.239999999999975,-0.8805699356123917,-6437769.477610988,-4.387843337142606e-12,7034388.469377208,-9.313225746154785e-09,215490563.27486357,8.940696716308594e-08
3.2699999999999743,-0.9320555552706076,-6285042.100756651,-4.333430074971255e-12,7280153.847378638,-1.3969838619232178e-08,211445969.6595322,7.939524948596954e-08
3.2999999999999736,-0.9320555552706076,-6285042.100756651,-4.333430074971255e-12,7280153.847378638,-1.3969838619232178e-08,211445969.6595322,7.939524948596954e-08
3.329999999999973,-0.9825635775614047,-6126662.203577295,-4.277609136560648e-12,7513183.164654561,-1.862645149230957e-08,207145924.78511748,1.0011717677116394e-07
3.3599999999999723,-1.0320410265550273,-5962768.866313215,-4.21966055067499e-12,7733236.263658411,-1.3969838619232178e-08,202594196.1267618,9.057112038135529e-08
3.3899999999999717,-1.0320410265550273,-5962768.866313215,-4.21966055067499e-12,7733236.263658411,-1.3969838619232178e-08,202594196.1267618,9.057112038135529e-08
3.419999999999971,-1.0804360072505723,-5793501.454995567,-3.1579710679560453e-12,7940090.276145411,2.3283064365386963e-08,197794795.79603758,7.776543498039246e-08
3.4499999999999704,-1.0804360072505723,-5793501.454995567,-3.1579710679560453e-12,7940090.276145411,2.3283064365386963e-08,197794795.79603758,7.776543498039246e-08
3.47999999999997,-1.1276977600066664,-5618999.590111155,-1.868381264140214e-12,8133539.57729096,-6.51925802230835e-09,192751984.11944544,8.777715265750885e-08
3.509999999999969,-1.1737767137813135,-5439403.13630413,-1.780618955585461e-12,8313395.695998698,9.313225746154785e-09,187470272.76849383,9.266659617424011e-08
3.5399999999999685,-1.1737767137813135,-5439403.13630413,-1.780618955585461e-12,8313395.695998698,9.313225746154785e-09,187470272.76849383,9.266659617424011e-08
3.569999999999968,-1.218624538125058,-5254852.218225399,-1.9015973783287404e-12,8479487.185689487,3.4458935260772705e-08,181954427.30864793,8.731149137020111e-08
3.5999999999999672,-1.218624538125058,-5254852.218225399,-1.9015973783287404e-12,8479487.185689487,3.4458935260772705e-08,181954427.30864793,8.731149137020111e-08
3.6299999999999666,-1.2621941938729437,-5065487.269591495,-1.82114405817846e-12,8631659.460409634,5.587935447692871e-09,176209468.99619985,8.568167686462402e-08
3.659999999999966,-1.3044399824820916,-4871449.11686778,-2.0744970051796378e-12,8769774.6000084,1.0244548320770264e-08,170240675.68011674,8.998904377222061e-08
3.6899999999999653,-1.3044399824820916,-4871449.11686778,-2.0744970051796378e-12,8769774.6000084,1.0244548320770264e-08,170240675.68011674,8.998904377222061e-08
3.7199999999999647,-1.3453175939631496,-4672879.092445486,-2.0017918234561126e-12,8893711.127484102,3.073364496231079e-08,164053581.71577892,8.498318493366241e-08
3.749999999999964,-1.3453175939631496,-4672879.092445486,-2.0017918234561126e-12,8893711.127484102,3.073364496231079e-08,164053581.71577892,8.498318493366241e-08
3.7799999999999634,-1.3847841533553458,-4469919.170701843,-1.9013834103562573e-12,9003363.762254361,4.563480615615845e-08,157653976.81909686,8.591450750827789e-08
3.8099999999999627,-1.4227982656963896,-4262712.12340003,-2.1328919281471578e-12,9098643.154286582,5.960464477539063e-08,151047903.77658933,8.504139259457588e-08
3.839999999999962,-1.4227982656963896,-4262712.12340003,-2.1328919281471578e-12,9098643.154286582,5.960464477539063e-08,151047903.77658933,8.504139259457588e-08
3.8699999999999615,-1.459320059440063,-4051401.6936150943,-1.2216397133878821e-12,9179475.604515461,2.7939677238464355e-08,144241654.91346496,8.322240319103003e-08
3.899999999999961,-1.459320059440063,-4051401.6936150943,-1.2216397133878821e-12,9179475.604515461,2.7939677238464355e-08,144241654.91346496,8.322240319103003e-08
3.92999999999996,-1.494311228275959,-3836132.786492634,-1.1089111305420602e-12,9245802.776364744,2.8870999813079834e-08,137241767.23983702,8.250935934484005e-08
3.9599999999999596,-1.5277350713075017,-3617051.6719384114,-9.958475274280286e-13,9297581.402021747,1.7695128917694092e-08,130055016.24421535,8.248025551438332e-08
3.989999999999959,-1.5277350713075017,-3617051.6719384114,-9.958475274280286e-13,9297581.402021747,1.7695128917694092e-08,130055016.24421535,8.248025551438332e-08
4.019999999999959,-1.5595565315461115,-3394306.192290175,-8.806972794482273e-13,9334782.98614595,1.0244548320770264e-08,122688408.35651165,8.10832716524601e-08
4.049999999999958,-1.5595565315461115,-3394306.192290175,-8.806972794482273e-13,9334782.98614595,1.0244548320770264e-08,122688408.35651165,8.10832716524601e-08
4.079999999999957,-1.5897422326811375,-3168045.968830557,-1.7131459752969806e-12,9357393.509209504,2.8870999813079834e-08,115149172.13748142,7.89295881986618e-08
4.109999999999957,-1.618260514086991,-2938422.6032977467,-1.6725542805343008e-12,9365413.132392297,3.91155481338501e-08,107444748.26952365,7.764901965856552e-08
4.139999999999956,-1.618260514086991,-2938422.6032977467,-1.6725542805343008e-12,9365413.132392297,3.91155481338501e-08,107444748.26952365,7.764901965856552e-08
4.1699999999999555,-1.645081464030763,-2705589.8720112676,-1.5645681149745885e-12,9358855.905494729,4.842877388000488e-08,99582778.4426955,7.89295881986618e-08
4.199999999999955,-1.645081464030763,-2705589.8720112676,-1.5645681149745885e-12,9358855.905494729,4.842877388000488e-08,99582778.4426955,7.89295881986618e-08
4.229999999999954,-1.6701769510454945,-2469703.9100984223,-1.4552066809906138e-12,9337749.47860916,3.725290298461914e-08,91571093.26072738,7.566995918750763e-08
4.259999999999954,-1.693520653436196,-2230923.3827255885,-1.3462392689528088e-12,9302134.817587074,4.0978193283081055e-08,83417699.32796705,7.404014468193054e-08
4.289999999999953,-1.693520653436196,-2230923.3827255885,-1.3462392689528088e-12,9302134.817587074,4.0978193283081055e-08,83417699.32796705,7.404014468193054e-08
4.319999999999952,-1.7150880868876626,-1989409.6405747244,-7.78441873080097e-13,9252065.922981234,4.190951585769653e-08,75130765.70432234,7.241033017635345e-08
4.349999999999952,-1.7150880868876626,-1989409.6405747244,-7.78441873080097e-13,9252065.922981234,4.190951585769653e-08,75130765.70432234,7.241033017635345e-08
4.379999999999951,-1.7348566301451371,-1306015.495438874,-3.811636992734941e-13,9200558.806111876,3.91155481338501e-08,66485076.17063672,5.75091689825058e-08
4.40999999999995,-1.752805548740876,-1059198.4911208365,-3.791076318702753e-13,9108247.889537092,7.82310962677002e-08,58355240.71109722,6.51925802230835e-08
4.43999999999995,-1.752805548740876,-1059198.4911208365,-3.791076318702753e-13,9108247.889537092,7.82310962677002e-08,58355240.71109722,6.51925802230835e-08
4.469999999999949,-1.7689160167417375,-810611.2805587843,-3.797641316362255e-13,9001711.473981654,6.146728992462158e-08,50115779.565002054,5.75091689825058e-08
4.4999999999999485,-1.7689160167417375,-810611.2805587843,-3.797641316362255e-13,9001711.473981654,6.146728992462158e-08,50115779.565002054,5.75091689825058e-08
4.529999999999948,-1.7831711364949843,-560433.4551766581,-1.4258776984520697e-12,8881073.969184922,8.66129994392395e-08,41774851.69770086,7.194466888904572e-08
4.559999999999947,-1.7955559563515815,-308844.9601271178,-5.466413469932969e-13,8746470.67428968,7.171183824539185e-08,33340740.39406667,6.658956408500671e-08
4.589999999999947,-1.7955559563515815,-308844.9601271178,-5.466413469932969e-13,8746470.67428968,7.171183824539185e-08,33340740.39406667,6.658956408500671e-08
4.619999999999946,-1.8060574863484105,-56025.445745113044,4.541247625259891e-14,8598047.153055888,8.102506399154663e-08,24821862.212420687,5.168840289115906e-08
4.649999999999945,-1.8060574863484105,-56025.445745113044,4.541247625259891e-14,8598047.153055888,8.102506399154663e-08,24821862.212420687,5.168840289115906e-08
4.679999999999945,-1.8146647118329422,197842.94211433816,5.2754340510048e-13,8435959.686559375,8.475035429000854e-08,16226729.717286177,5.21540641784668e-08
4.709999999999944,-1.8213686050160856,452572.9378890668,5.518614576445241e-13,8260375.84701625,4.7497451305389404e-08,7563903.458038822,5.4016709327697754e-08
4.739999999999943,-1.8213686050160856,452572.9378890668,5.518614576445241e-13,8260375.84701625,4.7497451305389404e-08,7563903.458038822,5.4016709327697754e-08
4.769999999999943,-1.8261621344410883,707972.2145660633,4.484339772986645e-13,8071474.295876994,7.35744833946228e-08,-1158026.7090586796,4.516914486885071e-08
4.799999999999942,-1.8261621344410883,707972.2145660633,4.484339772986645e-13,8071474.295876994,7.35744833946228e-08,-1158026.7090586796,4.516914486885071e-08
4.8299999999999415,-1.829040272358564,963845.3351481002,6.563184275946381e-13,7869443.882575664,7.12461769580841e-08,-9930428.644072779,3.119930624961853e-08
4.859999999999941,-1.8299999999999041,1219995.1522748908,1.0678062881010222e-12,7654482.843609113,7.310882210731506e-08,-18744613.22882893,2.8870999813079834e-08
4.88999999999994,-1.8299999999999041,1219995.1522748908,1.0678062881010222e-12,7654482.843609113,7.310882210731506e-08,-18744613.22882893,2.8870999813079834e-08
4.9199999999999395,-1.8290403107435504,1476222.346664614,1.1396517453883296e-12,7426798.714385473,7.078051567077637e-08,-27591846.78540004,3.818422555923462e-08
4.949999999999939,-1.8290403107435504,1476222.346664614,1.1396517453883296e-12,7426798.714385473,7.078051567077637e-08,-27591846.78540004,3.818422555923462e-08
4.979999999999938,-1.8261622111708014,1732324.0891828553,1.1588060472263496e-12,7186608.689563899,6.51925802230835e-08,-36463379.40370796,4.470348358154297e-08
5.009999999999938,-1.8213687200100455,1988093.6038834662,1.0989693269939093e-12,6934139.656144217,7.264316082000732e-08,-45350448.604652844,4.0978193283081055e-08
5.039999999999937,-1.8213687200100455,1988093.6038834662,1.0989693269939093e-12,6934139.656144217,7.264316082000732e-08,-45350448.604652844,4.0978193283081055e-08
5.069999999999936,-1.8146648649705368,2243320.5233140546,1.0303858252119424e-12,6669627.97383763,7.636845111846924e-08,-54244286.431017384,4.98257577419281e-08
5.099999999999936,-1.8146648649705368,2243320.5233140546,1.0303858252119424e-12,6669627.97383763,7.636845111846924e-08,-54244286.431017384,4.98257577419281e-08
5.129999999999935,-1.8060576774690196,2497791.777688666,9.545832338599356e-13,6393318.970580965,7.869675755500793e-08,-63136108.044792995,3.585591912269592e-08
5.159999999999934,-1.795556185254746,2751291.9513944895,2.956070814970674e-13,6105466.682664326,8.940696716308594e-08,-72017105.28056535,3.119930624961853e-08
5.189999999999934,-1.795556185254746,2751291.9513944895,2.956070814970674e-13,6105466.682664326,8.940696716308594e-08,-72017105.28056535,3.119930624961853e-08
5.219999999999933,-1.783171402940616,3003602.9481739127,-1.6951745023205358e-13,5806333.990245902,9.359791874885559e-08,-80878451.64404735,3.4458935260772705e-08
5.2499999999999325,-1.783171402940616,3003602.9481739127,-1.6951745023205358e-13,5806333.990245902,9.359791874885559e-08,-80878451.64404735,3.4458935260772705e-08
5.279999999999932,-1.7689163204503726,3254503.5387738156,-1.237130398022734e-12,5496192.895382345,7.82310962677002e-08,-89711310.58910976,3.4924596548080444e-08
5.309999999999931,-1.7528058893939655,3503769.3287554593,-1.0332435327266482e-12,5175324.631898282,8.66129994392395e-08,-98506836.2539191,3.725290298461914e-08
5.339999999999931,-1.7528058893939655,3503769.3287554593,-1.0332435327266482e-12,5175324.631898282,8.66129994392395e-08,-98506836.2539191,3.725290298461914e-08
5.36999999999993,-1.7348570073853833,3751173.127394092,-1.1079234879142507e-12,4844019.571446169,1.3504177331924438e-08,-107256164.97884013,-2.0489096641540527e-08
5.399999999999929,-1.7348570073853833,3751173.127394092,-1.1079234879142507e-12,4844019.571446169,1.3504177331924438e-08,-107256164.97884013,-2.0489096641540527e-08
5.429999999999929,-1.7150885003193925,3996485.310860505,-1.5752142474526142e-12,4502577.145133734,8.195638656616211e-08,-115950404.83589509,2.514570951461792e-08
5.459999999999928,-1.6935211026257768,4239473.889456094,-1.6086955608643179e-12,4151305.9753068564,6.891787052154541e-08,-124580630.05662093,3.818422555923462e-08
5.489999999999927,-1.6935211026257768,4239473.889456094,-1.6086955608643179e-12,4151305.9753068564,6.891787052154541e-08,-124580630.05662093,3.818422555923462e-08
5.519999999999927,-1.6701774355217889,4479904.354207683,-1.626077074621794e-12,3790524.195756186,8.288770914077759e-08,-133137880.48404947,2.2351741790771484e-08
5.549999999999926,-1.6701774355217889,4479904.354207683,-1.626077074621794e-12,3790524.195756186,8.288770914077759e-08,-133137880.48404947,2.2351741790771484e-08
5.5799999999999255,-1.645081983285622,4717539.576934693,-1.5093060119646745e-12,3420559.779202955,1.210719347000122e-08,-141613160.60287184,-2.9802322387695312e-08
5.609999999999925,-1.6182610675757882,4952139.925448243,-1.4916639105253546e-12,3041750.731873124,9.266659617424011e-08,-149997433.11089724,-2.7939677238464355e-09
5.639999999999924,-1.6182610675757882,4952139.925448243,-1.4916639105253546e-12,3041750.731873124,9.266659617424011e-08,-149997433.11089724,-2.7939677238464355e-09
5.6699999999999235,-1.58974281982334,5183463.4682291085,-1.4381013991423483e-12,2654445.257677284,9.266659617424011e-08,-158281611.98133034,-4.6566128730773926e-09
5.699999999999923,-1.58974281982334,5183463.4682291085,-1.4381013991423483e-12,2654445.257677284,9.266659617424011e-08,-158281611.98133034,-4.6566128730773926e-09
5.729999999999922,-1.559557151725888,5411266.133525475,-1.3582236739932377e-12,2259001.9715809883,8.754432201385498e-08,-166456556.65617746,2.7939677238464355e-08
5.759999999999922,-1.5277357238743694,5635301.759249531,-9.465421612957492e-13,1855790.2238722472,1.3737007975578308e-08,-174513069.94793862,-2.60770320892334e-08
5.789999999999921,-1.5277357238743694,5635301.759249531,-9.465421612957492e-13,1855790.2238722472,1.3737007975578308e-08,-174513069.94793862,-2.60770320892334e-08
5.81999999999992,-1.4943119125454654,5855322.117038015,-7.784603392465804e-13,1445190.4809346227,9.592622518539429e-08,-182441898.39087796,1.1175870895385742e-08
5.84999999999992,-1.4943119125454654,5855322.117038015,-7.784603392465804e-13,1445190.4809346227,9.592622518539429e-08,-182441898.39087796,1.1175870895385742e-08
5.879999999999919,-1.4593207746945043,6071077.021549325,-5.793140804670032e-13,1027594.6809524987,8.66129994392395e-08,-190233732.67945963,-9.313225746154785e-10
5.909999999999918,-1.4227990111855624,6282314.554582633,-3.292754748567949e-13,603406.5477757584,8.987262845039368e-08,-197879207.53691298,-3.3527612686157227e-08
5.939999999999918,-1.4227990111855624,6282314.554582633,-3.292754748567949e-13,603406.5477757584,8.987262845039368e-08,-197879207.53691298,-3.3527612686157227e-08
5.969999999999917,-1.3847849282973355,6488781.352851094,-3.069095448193566e-14,173041.91667743772,1.257285475730896e-08,-205368902.385126,-3.4458935260772705e-08
5.9999999999999165,-1.3847849282973355,6488781.352851094,-3.069095448193566e-14,173041.91667743772,1.257285475730896e-08,-205368902.385126,-3.4458935260772705e-08
6.029999999999916,-1.3453183975451493,6690222.906783969,1.5977511350573415e-12,-263070.86892418936,8.987262845039368e-08,-212693344.38387364,1.210719347000122e-08
6.059999999999915,-1.3044408138612542,6886383.87487425,1.728488521925113e-12,-704490.4775488144,8.672941476106644e-08,-219843014.00132912,-1.5832483768463135e-08
6.089999999999915,-1.3044408138612542,6886383.87487425,1.728488521925113e-12,-704490.4775488144,8.672941476106644e-08,-219843014.00132912,-1.5832483768463135e-08
6.119999999999914,-1.2621950521772682,7265506.955095254,-1.822860061227549e-12,-1522530.8696186412,9.208451956510544e-08,-216507026.044878,-2.514570951461792e-08
6.149999999999913,-1.2621950521772682,7265506.955095254,-1.822860061227549e-12,-1522530.8696186412,9.208451956510544e-08,-216507026.044878,-2.514570951461792e-08
6.179999999999913,-1.2186254224543016,7437291.564360813,-1.392895929835245e-12,-1978943.2980390005,-6.984919309616089e-10,-223075545.8492511,-1.862645149230957e-08
6.209999999999912,-1.1737776232079364,7602752.879047535,-8.779669004555143e-13,-2438687.8123410763,-4.423782229423523e-09,-229455152.67006874,-3.632158041000366e-08
6.239999999999911,-1.1737776232079364,7602752.879047535,-8.779669004555143e-13,-2438687.8123410763,-4.423782229423523e-09,-229455152.67006874,-3.632158041000366e-08
6.269999999999911,-1.1276986935768072,7761653.040304721,-3.132754727687873e-13,-2901259.278983203,8.899951353669167e-08,-235636266.6735376,-2.9802322387695312e-08
6.29999999999991,-1.1276986935768072,7761653.040304721,-3.132754727687873e-13,-2901259.278983203,8.899951353669167e-08,-235636266.6735376,-2.9802322387695312e-08
6.3299999999999095,-1.0804369639850437,7788259.990062507,-4.425742777678289e-13,-3456561.6464209068,8.655479177832603e-08,-241546977.62340462,-1.955777406692505e-08
6.359999999999909,-1.0320420054503494,7930297.306228244,2.932341298158224e-13,-3919383.0822385866,-5.296897143125534e-09,-247301697.0721318,-3.91155481338501e-08
6.389999999999908,-1.0320420054503494,7930297.306228244,2.932341298158224e-13,-3919383.0822385866,-5.296897143125534e-09,-247301697.0721318,-3.91155481338501e-08
6.419999999999908,-0.9825645775908495,8065201.889650796,1.0759589854450501e-12,-4383223.685786482,-6.170012056827545e-09,-252828990.06104547,-5.8673322200775146e-08
6.449999999999907,-0.9825645775908495,8065201.889650796,1.0759589854450501e-12,-4383223.685786482,-6.170012056827545e-09,-252828990.06104547,-5.8673322200775146e-08
6.479999999999906,-0.9320565753852836,7258555.003809117,-5.547768518482993e-12,-4779334.284564944,7.695052772760391e-08,-257403325.81354678,-4.0046870708465576e-08
6.509999999999906,-0.8805709747423388,7378578.510913538,-4.95993272930089e-12,-5215683.846464297,7.543712854385376e-08,-262029759.89420283,-3.3527612686157227e-08
6.539999999999905,-0.8805709747423388,7378578.510913538,-4.95993272930089e-12,-5215683.846464297,7.543712854385376e-08,-262029759.89420283,-3.3527612686157227e-08
6.569999999999904,-0.8281617769362591,7491726.503744908,-4.296442002112409e-12,-5651290.600499549,-6.868503987789154e-09,-266397397.6926868,-1.6763806343078613e-08
6.599999999999904,-0.8281617769362591,7491726.503744908,-4.296442002112409e-12,-5651290.600499549,-6.868503987789154e-09,-266397397.6926868,-1.6763806343078613e-08
6.629999999999903,-0.7748839519669674,7597800.732162034,-3.599485224020265e-12,-6085557.185276268,-5.704350769519806e-09,-270497327.83345747,-6.612390279769897e-08
6.659999999999902,-0.7207933809041485,7696603.085524458,-2.8875298292029267e-12,-6517859.194100662,6.565824151039124e-08,-274320713.7141694,-4.0978193283081055e-08
6.689999999999902,-0.7207933809041485,7696603.085524458,-2.8875298292029267e-12,-6517859.194100662,6.565824151039124e-08,-274320713.7141694,-4.0978193283081055e-08
6.719999999999901,-0.6659467972757251,7787932.965798825,-2.1443696719847113e-12,-6947543.500787854,6.123445928096771e-08,-277858814.15340084,-3.3527612686157227e-08
6.7499999999999005,-0.6659467972757251,7787932.965798825,-2.1443696719847113e-12,-6947543.500787854,6.123445928096771e-08,-277858814.15340084,-3.3527612686157227e-08
6.7799999999999,-0.6104017275622453,7871588.753444103,-1.427268655564495e-12,-7373930.691955694,-1.6065314412117004e-08,-281102873.93121547,-1.3969838619232178e-08
6.809999999999899,-0.5542164308595485,7947369.0581648145,-9.105063135139778e-13,-7796317.792557237,-1.3504177331924438e-08,-284044001.43555546,-3.91155481338501e-08
6.839999999999899,-0.5542164308595485,7947369.0581648145,-9.105063135139778e-13,-7796317.792557237,-1.3504177331924438e-08,-284044001.43555546,-3.91155481338501e-08
6.869999999999898,-0.49744983777304363,8015070.347708884,-2.8726423057084725e-13,-8213979.7632791735,6.775371730327606e-08,-286673140.2197461,-2.8870999813079834e-08
6.899999999999897,-0.49744983777304363,8015070.347708884,-2.8726423057084725e-13,-8213979.7632791735,6.775371730327606e-08,-286673140.2197461,-2.8870999813079834e-08
6.929999999999897,-0.44016148860764287,8074482.048342168,3.5360234318154897e-13,-8626172.03873996,6.007030606269836e-08,-288981146.7178869,-3.4458935260772705e-08
6.959999999999896,-0.3824114709182286,8125383.29012741,9.3499351768062e-13,-9032136.94305827,-1.909211277961731e-08,-290958924.62344944,-5.4016709327697754e-08
6.989999999999895,-0.3824114709182286,8125383.29012741,9.3499351768062e-13,-9032136.94305827,-1.909211277961731e-08,-290958924.62344944,-5.4016709327697754e-08
7.019999999999895,-0.3242603564861065,8167544.4587441785,2.155458159165896e-12,-9431113.780454561,-1.3504177331924438e-08,-292597578.619575,-4.284083843231201e-08
7.049999999999894,-0.3242603564861065,8167544.4587441785,2.155458159165896e-12,-9431113.780454561,-1.3504177331924438e-08,-292597578.619575,-4.284083843231201e-08
7.0799999999998935,-0.2657691377875971,8200733.158609574,1.969567388721452e-12,-9822349.228276132,5.4016709327697754e-08,-293888585.14515454,-6.332993507385254e-08
7.109999999999893,-0.20699916402135107,8224721.478869713,2.372409310446773e-12,-10205104.388263775,5.9138983488082886e-08,-294823979.0246269,-9.313225746154785e-08
7.139999999999892,-0.20699916402135107,8224721.478869713,2.372409310446773e-12,-10205104.388263775,5.9138983488082886e-08,-294823979.0246269,-9.313225746154785e-08
7.169999999999892,-0.1480120767615378,8239291.175071565,2.6905463599767982e-12,-10578657.575544583,-2.60770320892334e-08,-295396520.1996614,8.381903171539307e-09
7.199999999999891,-0.1480120767615378,8239291.175071565,2.6905463599767982e-12,-10578657.575544583,-2.60770320892334e-08,-295396520.1996614,8.381903171539307e-09
7.22999999999989,-0.08886974530434645,8244236.829371064,2.629838445388203e-12,-10942303.860773006,-2.0954757928848267e-08,-295599814.14551735,6.51925802230835e-09
7.25999999999989,-0.029634201775664438,8239356.309217283,2.6639915312648142e-12,-11295323.195854502,4.470348358154297e-08,-295428137.6321658,-6.426125764846802e-08
7.289999999999889,-0.029634201775664438,8239356.309217283,2.6639915312648142e-12,-11295323.195854502,4.470348358154297e-08,-295428137.6321658,-6.426125764846802e-08
7.319999999999888,0.029632423932056298,8224460.767842316,2.700636946052157e-12,-11637046.58392013,4.0046870708465576e-08,-294876558.962394,-5.21540641784668e-08
7.349999999999888,0.029632423932056298,8224460.767842316,2.700636946052157e-12,-11637046.58392013,4.0046870708465576e-08,-294876558.962394,-5.21540641784668e-08
7.379999999999887,0.08886796932545037,8199405.871628235,2.668009561655684e-12,-11966860.071786799,-1.7229467630386353e-08,-293941443.2185321,-1.5832483768463135e-08
7.4099999999998865,0.14801030451011,8164076.58423328,2.5701977520366827e-12,-12284175.728269478,-2.1420419216156006e-08,-292620135.7274006,-3.4458935260772705e-08
7.439999999999886,0.14801030451011,8164076.58423328,2.5701977520366827e-12,-12284175.728269478,-2.1420419216156006e-08,-292620135.7274006,-3.4458935260772705e-08
7.469999999999885,0.20699739735623818,8118384.814500587,2.4425928082324226e-12,-12588429.063809162,3.4924596548080444e-08,-290910917.97914505,-8.009374141693115e-08
