time,WaveElev,CurrentSpeed,HydroFx,HydroFy,HydroFz,HydroMx,HydroMy,HydroMz
67.80999999999779,1.8261616356791701,0.0,-228738.27586973272,-1.0069296311199054e-10,5277406.442436235,-8.614733815193176e-09,-2098914.2123444807,2.1420419216156006e-08
67.85999999999781,1.8290400228373915,0.0,-556122.0427708775,-9.573745626236598e-11,5786250.767445125,-9.778887033462524e-09,9613121.618787007,2.2351741790771484e-08
67.90999999999784,1.829999999981188,0.0,-878445.9511970097,-8.300310635535066e-11,6287764.2136223,-8.149072527885437e-09,21097878.720580578,2.9336661100387573e-08
67.95999999999786,1.8290405602273088,0.0,-1195439.0354766448,-7.652313551206472e-11,6781837.499438703,-1.816079020500183e-08,32355206.255147483,4.0978193283081055e-08
68.00999999999789,1.826162709895357,0.0,-1506842.8492806368,-7.187663058634798e-11,7268387.435576715,-1.6298145055770874e-08,43386022.45751383,1.816079020500183e-08
68.05999999999791,1.8213694674523049,0.0,-1812416.3800228403,-6.523014625495659e-11,7747350.744689122,-1.6298145055770874e-09,54192175.69644979,2.9336661100387573e-08
68.10999999999794,1.8146658603465324,0.0,-2111941.4135377062,-6.037231745164539e-11,8218677.140219312,-2.2817403078079224e-08,64776311.01279789,3.166496753692627e-08
68.15999999999796,1.8060589197347392,0.0,-2405222.228167074,-5.36208016632606e-11,8682326.625893598,-8.614733815193176e-09,75141834.65997823,2.1886080503463745e-08
68.20999999999799,1.7955576731072231,0.0,-2277914.6726882663,-5.782477050962506e-11,8930671.504434865,-6.05359673500061e-09,93547702.06556606,-9.313225746154785e-10
68.25999999999802,1.7831731348192947,0.0,-2572281.5595303224,-5.296621797954726e-11,9366920.850230854,7.683411240577698e-09,103741571.04407287,1.4901161193847656e-08
68.30999999999804,1.768918294538752,0.0,-2859767.4003808047,-5.001167265463357e-11,9796129.048597507,-6.05359673500061e-09,113714920.89966425,2.3283064365386963e-08
68.35999999999807,1.7528081036214986,0.0,-3140230.7480609464,-4.334136536979983e-11,10218266.571106452,-5.820766091346741e-09,123474526.71882716,3.166496753692627e-08
68.40999999999809,1.734859459429646,0.0,-3413535.3917645016,-3.998157227792825e-11,10633308.810447793,-1.1175870895385742e-08,133028074.3567824,1.6763806343078613e-08
68.45999999999812,1.7150911876085313,0.0,-3699848.439603928,-4.465121087110999e-11,10931137.893958341,-9.546056389808655e-09,142272945.9857868,2.1420419216156006e-08
68.50999999999814,1.6935240223411907,0.0,-3964569.7836022554,-3.9794596959491876e-11,11331479.301629707,-1.234002411365509e-08,151412784.05543718,1.955777406692505e-08
68.55999999999817,1.670180584601103,0.0,-4221646.660828125,-3.571734962455439e-11,11724840.813545644,-5.587935447692871e-09,160375421.15345162,1.3969838619232178e-08
68.6099999999982,1.6450853584258862,0.0,-4470973.605884743,-3.1137618767289825e-11,12111113.287154628,-9.080395102500916e-09,169172931.3743254,2.7939677238464355e-08
68.65999999999822,1.6182646652369397,0.0,-4712445.02365475,-2.62087164264651e-11,12490073.313991074,-3.958120942115784e-09,177820150.89857787,3.91155481338501e-08
68.70999999999825,1.5897466362319335,0.0,-4614819.155968397,-2.4693132383159824e-11,12525737.342348974,1.862645149230957e-09,198699857.43216318,2.60770320892334e-08
68.75999999999827,1.5595611828790377,0.0,-4855439.19340989,-1.914759257165879e-11,12881344.735821646,-6.51925802230835e-09,207193767.80570054,5.587935447692871e-09
68.8099999999983,1.5277399655439443,0.0,-5087672.202959938,-1.4249737893454292e-11,13229644.162192082,-9.313225746154785e-10,215565264.53858072,-5.587935447692871e-09
68.85999999999832,1.4943163602825462,0.0,-5311472.720728598,-1.2088830956002926e-11,13570505.728103984,-1.30385160446167e-08,223825155.07988754,5.029141902923584e-08
68.90999999999835,1.4593254238340283,0.0,-5526797.23767128,-9.138616104370037e-12,13903830.996268097,-1.6530975699424744e-08,231983194.98783687,1.955777406692505e-08
68.95999999999837,1.4228038568512158,0.0,-5733602.591202414,-8.562341735749707e-12,14229542.044034444,-1.1292286217212677e-08,240048263.36470526,5.122274160385132e-08
69.0099999999984,1.3847899654066917,0.0,-5931854.228373805,-5.4540683197524315e-12,14547566.847418219,-4.540197551250458e-09,248028331.4881663,3.632158041000366e-08
69.05999999999842,1.3453236208149673,0.0,-6121532.244348526,-7.409753358311907e-13,14857828.137756128,-1.0128132998943329e-08,255930398.78723377,3.073364496231079e-08
69.10999999999845,1.3044462178130538,0.0,-6302629.768020079,2.549519088668321e-12,15160235.18156169,-5.471520125865936e-09,263760525.5249429,3.166496753692627e-08
69.15999999999848,1.2622006311430498,0.0,-6475148.0842494,7.0254778642133815e-12,15454671.19306469,-6.51925802230835e-09,271523949.5689709,5.3085386753082275e-08
69.2099999999985,1.2186311705824908,0.0,-6639096.116730507,9.194665652677095e-12,15740969.428719956,-1.9208528101444244e-09,279225176.4334692,2.514570951461792e-08
69.25999999999853,1.1737835344695509,0.0,-6794498.832358498,1.2508027492680587e-11,16018871.427453214,-2.6775524020195007e-09,286867946.4051844,4.563480615615845e-08
69.30999999999855,1.1277047617717484,0.0,-6941418.063431356,1.6150310466000388e-11,16287949.012604935,8.731149137020111e-11,294455111.09866524,5.21540641784668e-08
69.35999999999858,1.0804431827486043,0.0,-7079981.565037282,1.839550686671117e-11,16547355.770683415,-1.964508555829525e-10,301988030.79040813,9.313225746154785e-10
69.4099999999986,1.0320483682599142,0.0,-7210480.878748436,1.893016792182585e-11,16795510.24042181,1.9936123862862587e-09,309464446.65688545,4.6566128730773926e-08
69.45999999999863,0.9825710777727009,0.0,-7333326.6170892,2.042790381040688e-11,17030234.79595008,3.521563485264778e-09,316868204.4212249,2.0489096641540527e-08
69.50999999999866,0.9320632061216385,0.0,-7450083.898290515,2.1384057838100412e-11,17246993.447014753,2.3283064365386963e-09,324147944.0066203,5.587935447692871e-09
69.55999999999868,0.880577729078472,0.0,-7563192.938210742,2.351761288842408e-11,17439387.14753852,7.566995918750763e-09,331225468.0201169,5.681067705154419e-08
69.6099999999987,0.8281686477877924,0.0,-7574182.1613304615,2.110101641889416e-11,17125754.71441174,6.6356733441352844e-09,352882501.2858572,3.259629011154175e-08
69.65999999999873,0.7748909321273398,0.0,-7696668.046847469,2.3733874559053163e-11,17256339.83480183,6.170012056827545e-09,359234151.77994597,3.725290298461914e-08
69.70999999999876,0.7208004630521352,0.0,-7814826.438339103,2.7808205449569622e-11,17352970.807808362,1.1408701539039612e-08,365195334.71594,4.936009645462036e-08
69.75999999999878,0.6659539739831211,0.0,-7927792.409397008,3.2770128970579154e-11,17414347.141158666,7.2177499532699585e-09,370726667.81803346,2.9802322387695312e-08
69.80999999999881,0.6104089913016867,0.0,-8034888.075329898,3.7451915147343134e-11,17439945.020813216,-9.313225746154785e-10,375802293.21939266,1.955777406692505e-08
69.85999999999883,0.5542237740123782,0.0,-8135647.6387319695,4.461316220539685e-11,17429731.423043072,8.847564458847046e-09,380406581.23590785,2.60770320892334e-08
69.90999999999886,0.49745725263729546,0.0,-8229765.861256642,5.0659563508588706e-11,17383978.436342817,1.4435499906539917e-08,384530378.4973626,4.563480615615845e-08
69.95999999999889,0.4401689674061633,0.0,-8317044.408026243,5.945822588335344e-11,17303165.216387883,1.234002411365509e-08,388168375.48532706,4.377216100692749e-08
70.00999999999891,0.38241900580677757,0.0,-8397349.344949994,6.684114494004495e-11,17187926.30667883,2.2584572434425354e-08,391317747.9643675,3.166496753692627e-08
70.05999999999894,0.32426793956164185,0.0,-8470580.556994526,7.412479491802983e-11,17039023.650500674,1.885928213596344e-08,393977550.1641427,1.7695128917694092e-08
70.10999999999896,0.2657767610965195,0.0,-8482206.395240894,7.951824033465532e-11,17352348.560759384,1.210719347000122e-08,382433595.568304,4.936009645462036e-08
70.15999999999899,0.20700681956785236,0.0,-8525093.93179968,8.869564714722087e-11,17136585.12699053,2.9103830456733704e-08,384330096.2760912,6.05359673500061e-08
70.20999999999901,0.14801975651601948,0.0,-8560717.1329418,9.898559668306827e-11,16889439.15499612,1.4435499906539917e-08,385755345.0406867,4.516914486885071e-08
70.25999999999904,0.08887744121180974,0.0,-8589016.361893583,1.0985726533636465e-10,16612090.429629967,1.7462298274040222e-08,386712475.9554429,4.0512531995773315e-08
70.30999999999906,0.02964190576415209,0.0,-8609934.042011986,1.1647947433307998e-10,16305776.035530478,2.7939677238464355e-09,387205784.9942373,3.864988684654236e-08
70.35999999999909,-0.0296247199429481,0.0,-8623421.152257763,1.2283715623288482e-10,15971802.65559401,1.4901161193847656e-08,387240084.41003853,1.862645149230957e-08
70.40999999999912,-0.08886027341615527,0.0,-8629433.904596556,1.3850295485877129e-10,15611537.822010556,2.468004822731018e-08,386820686.9559891,2.1420419216156006e-08
70.45999999999914,-0.14800262475255774,0.0,-8627928.467442637,1.4662938970902212e-10,15226401.81259711,3.259629011154175e-08,385953436.4285078,1.4901161193847656e-08
70.50999999999917,-0.20698974180543378,0.0,-8618855.546074288,1.5984389330972918e-10,14817860.674953878,1.5832483768463135e-08,384644863.8313049,6.984919309616089e-09
70.55999999999919,-0.2657597552473549,0.0,-8443286.839726739,1.6441553844685112e-10,14446335.37424753,2.421438694000244e-08,383775249.649431,2.8405338525772095e-08
70.60999999999922,-0.3242510234625149,0.0,-8418047.902492084,1.7977276055745274e-10,13994506.228601959,3.3527612686157227e-08,381602487.0441739,2.9336661100387573e-08
70.65999999999924,-0.38240219720033664,0.0,-8385186.662616376,1.8795677426157116e-10,13523725.694188207,3.026798367500305e-08,379009039.3637433,2.0954757928848267e-08
70.70999999999927,-0.44015228392231187,0.0,-8344692.315851986,1.982937307496765e-10,13035536.536263337,1.3969838619232178e-08,376002248.7951698,3.306195139884949e-08
70.7599999999993,-0.4974407117747007,0.0,-8296535.98269579,1.998278848578241e-10,12531498.941418912,1.0710209608078003e-08,372589936.4374522,5.8673322200775146e-08
70.80999999999932,-0.5542073931201047,0.0,-7600371.768896615,1.9204246655400481e-10,11626116.544731494,5.587935447692871e-09,365023419.6876615,3.073364496231079e-08
70.85999999999935,-0.6103927875610496,0.0,-7554733.268435249,2.0076773080136683e-10,11093105.624380462,1.0244548320770264e-08,360712528.62361383,2.0954757928848267e-08
70.90999999999937,-0.6659379643895909,0.0,-7502103.073003317,2.1297174441907822e-10,10549234.551957069,1.816079020500183e-08,356020849.34600276,2.1886080503463745e-08
70.9599999999994,-0.7207846643975614,0.0,-7442475.951074139,2.1733456826921877e-10,9995962.468428472,1.3504177331924438e-08,350955479.90414345,2.7474015951156616e-08
71.00999999999942,-0.7748753609823259,0.0,-7067314.04822032,2.1582716170402862e-10,9839108.674391216,2.0023435354232788e-08,336335996.833408,3.4458935260772705e-08
71.05999999999945,-0.828153320484316,0.0,-6979765.951270853,2.1967755494312345e-10,9262303.576662961,2.514570951461792e-08,330875668.09933066,2.514570951461792e-08
71.10999999999947,-0.8805626616927543,0.0,-6885293.475100359,2.2891457195205792e-10,8679599.882919604,1.30385160446167e-08,325078733.84400505,1.6763806343078613e-08
71.1599999999995,-0.9320484144572833,0.0,-6783883.28915719,2.3724712278514693e-10,8092360.745833254,2.7939677238464355e-08,318952119.70500433,2.468004822731018e-08
71.20999999999952,-0.9825565773441186,0.0,-6675543.81221377,2.399528435810883e-10,7501880.350311195,3.632158041000366e-08,312502611.85320127,2.0721927285194397e-08
71.25999999999955,-1.0320341742760484,0.0,-6560289.020198786,2.4749249493563014e-10,6909404.975018181,2.3283064365386963e-08,305736762.687312,3.050081431865692e-08
71.30999999999958,-1.0804293100969813,0.0,-6438131.439007107,2.4841640506289025e-10,6316131.737014179,1.7695128917694092e-08,298661035.56989676,2.537854015827179e-08
71.3599999999996,-1.1276912250028508,0.0,-6309082.5810378,2.6478233328228615e-10,5723205.489638817,1.7695128917694092e-08,291281779.0433414,1.909211277961731e-08
71.40999999999963,-1.1737703477815973,0.0,-6173158.731880809,2.701642418451152e-10,5131714.179708886,2.2351741790771484e-08,283605091.62220883,1.5599653124809265e-08
71.45999999999965,-1.2186183478064831,0.0,-6030385.218086229,2.755917225849563e-10,4542684.894358047,2.1420419216156006e-08,275636733.1498582,2.2351741790771484e-08
71.50999999999968,-1.2621881857283064,0.0,-5327247.708020511,2.4982187988472997e-10,4270027.909291966,1.1641532182693481e-08,261704478.6371551,8.498318493366241e-09
71.5599999999997,-1.3044341628130933,0.0,-5161716.4117546575,2.5876422308404905e-10,3671694.0645958693,1.6763806343078613e-08,253554825.28330866,8.847564458847046e-09
71.60999999999973,-1.3453119688738175,0.0,-4989876.194053254,2.580918315252834e-10,3077629.9373557307,2.8405338525772095e-08,245143440.89719015,1.0011717677116394e-08
71.65999999999976,-1.3847787287456275,0.0,-4811781.317354891,2.679944689958695e-10,2488644.065146875,4.0512531995773315e-08,236474890.5778168,8.032657206058502e-09
71.70999999999978,-1.4227930472559402,0.0,-4627507.592808235,2.699923187635841e-10,1905462.7089174693,3.3993273973464966e-08,227553627.4493206,4.6566128730773926e-09
71.7599999999998,-1.459315052642304,0.0,-4262879.794079021,2.1810038179314382e-10,927629.1712931286,2.0489096641540527e-08,212640737.3486055,4.6711647883057594e-09
71.80999999999983,-1.4943064383723346,0.0,-4095280.5933017107,2.1536833174615093e-10,355303.201528857,1.862645149230957e-09,203170553.7931222,3.1141098588705063e-09
71.85999999999986,-1.527730503321949,0.0,-3922272.487754878,2.109453103205835e-10,-209360.36451231653,-1.257285475730896e-08,193459439.71880984,6.402842700481415e-10
71.90999999999988,-1.559552190269821,0.0,-3743926.6622197414,2.0940021905551382e-10,-765869.1883909316,1.0710209608078003e-08,183511710.32250923,8.149072527885437e-10
71.95999999999991,-1.589738122667499,0.0,-3101508.8066374697,1.9081610667460245e-10,-1164569.9090246505,1.3969838619232178e-08,170334571.64015317,-1.3969838619232178e-09
72.00999999999993,-1.6182566396468387,0.0,-2905007.2237525065,1.8596112642761716e-10,-1719609.5463512884,1.0244548320770264e-08,160383614.60980442,-5.471520125865936e-09
72.05999999999996,-1.6450778292278527,0.0,-2703748.0965573764,1.7992587507072086e-10,-2265892.0605282662,1.0244548320770264e-08,150221432.6144843,-8.381903171539307e-09
72.10999999999999,-1.6701735596922245,0.0,-2497849.650034187,1.7698424319391269e-10,-2803145.139873067,2.0954757928848267e-08,139851945.14641386,-6.752088665962219e-09
72.16000000000001,-1.6935175090896248,0.0,-2287434.4914426967,1.6907538344758676e-10,-3331149.5873842523,1.6298145055770874e-08,129279199.55707759,-4.190951585769653e-09
72.21000000000004,-1.7150851928457784,0.0,-2072627.076366197,1.6732258685421673e-10,-3849736.2712488845,6.05359673500061e-09,118507456.03167354,-3.958120942115784e-09
72.26000000000006,-1.7348539894433828,0.0,-1853557.323313994,1.6167644686930665e-10,-4358786.374341411,2.468004822731018e-08,107541153.56482467,-1.1641532182693481e-08
72.31000000000009,-1.7528031641489805,0.0,-1549329.5358125912,1.4824627443061367e-10,-4899654.238561284,2.468004822731018e-08,96345239.08194086,-4.190951585769653e-09
72.36000000000011,-1.76891389076081,0.0,-860424.5266171762,1.2941648998520363e-10,-5381884.51336267,2.1420419216156006e-08,84756566.01415332,-2.0023435354232788e-08
72.41000000000014,-1.7831692713548792,0.0,-630549.0901110454,1.243723743670785e-10,-5885256.602645937,1.7229467630386353e-08,73731394.57703131,-1.955777406692505e-08
72.46000000000016,-1.7955543540085737,0.0,-397656.40276171773,1.1793267694225459e-10,-6379388.926665679,2.2351741790771484e-08,62540392.77898833,-1.6298145055770874e-08
72.51000000000019,-1.8060561484831315,0.0,-161941.66362086486,1.1683595229597587e-10,-6864346.768820194,1.7229467630386353e-08,51188552.36707105,-1.30385160446167e-08
72.56000000000022,-1.8146636398486258,0.0,76398.11830861119,1.1100087144279649e-10,-7340227.581586868,8.381903171539307e-09,39681326.443227015,-4.6566128730773926e-09
72.61000000000024,-1.8213678000370948,0.0,317164.3091026601,1.0520160033783265e-10,-7807158.435638584,2.3283064365386963e-08,28024662.31075662,-1.5832483768463135e-08
72.66000000000027,-1.8261615973117316,0.0,560150.6655536162,9.989761045935837e-11,-8265297.751329008,0.0,16224924.54898426,-2.2351741790771484e-08
72.71000000000029,-1.8290400036422134,0.0,805138.8078468642,9.820772272252843e-11,-8714835.825471675,-2.7939677238464355e-09,4288849.914844261,-1.5366822481155396e-08
72.76000000000032,-1.829999999978405,0.0,1492508.769751938,8.215901441504495e-11,-9278133.508130226,-1.210719347000122e-08,-5267082.071595108,-2.3283064365386963e-08
72.81000000000034,-1.8290405794169227,0.0,1271936.5401946842,3.694555323006604e-11,-10145932.444371175,-5.122274160385132e-09,-21891862.42717134,-2.3283064365386963e-08
72.86000000000037,-1.826162748257241,0.0,1492771.7060434357,3.283585566429206e-11,-10586545.052652288,-5.122274160385132e-09,-33591579.30863687,-1.4901161193847656e-08
72.9100000000004,-1.8213695249462223,0.0,1714473.0464987585,2.931543927559861e-11,-11018701.437762689,-5.122274160385132e-09,-45381017.338000424,-2.7939677238464355e-08
72.96000000000042,-1.814665936912182,0.0,1936810.8490377008,2.4570318495053316e-11,-11442643.084938142,1.3969838619232178e-09,-57251253.91470983,-3.725290298461914e-08
