time,env_Time,env_WaveElev,env_WaveSpec,env_WindSpec,env_WindSpeed
52.1299999999982,52.1199999999982,-1.2792496481301592,0.8182398311205681,12.996,11.4
52.139999999998196,52.1299999999982,-1.2876991872997965,0.8290845984862781,12.996,11.4
52.149999999998194,52.139999999998196,-1.2960946972016751,0.839930732057151,12.996,11.4
52.15999999999819,52.149999999998194,-1.3044358255770874,0.8507764115244888,12.996,11.4
52.16999999999819,52.15999999999819,-1.312722222449064,0.8616198166558049,12.996,11.4
52.17999999999819,52.16999999999819,-1.3209535401370511,0.872459127600304,12.996,11.4
52.189999999998186,52.17999999999819,-1.3291294332715333,0.8832925251943536,12.996,11.4
52.199999999998184,52.189999999998186,-1.3372495588084707,0.8941181912667249,12.996,11.4
52.20999999999818,52.199999999998184,-1.3453135760437298,0.9049343089437842,12.996,11.4
52.21999999999818,52.20999999999818,-1.3533211466273671,0.9157390629544059,12.996,11.4
52.22999999999818,52.21999999999818,-1.3612719345778277,0.9265306399346308,12.996,11.4
52.239999999998176,52.22999999999818,-1.3691656062960336,0.9373072287319926,12.996,11.4
52.249999999998174,52.239999999998176,-1.377001830579414,0.9480670207095286,12.996,11.4
52.25999999999817,52.249999999998174,-1.3847802786357524,0.958808210049256,12.996,11.4
52.26999999999817,52.25999999999817,-1.3925006240970133,0.9695289940552857,12.996,11.4
52.27999999999817,52.26999999999817,-1.4001625430330304,0.9802275734563615,12.996,11.4
52.289999999998166,52.27999999999817,-1.407765713965097,0.9909021527078297,12.996,11.4
52.299999999998164,52.289999999998166,-1.415309817879446,1.0015509402929754,12.996,11.4
52.30999999999816,52.299999999998164,-1.422794538240668,1.0121721490237376,12.996,11.4
52.31999999999816,52.30999999999816,-1.4302195610049435,1.0227639963405866,12.996,11.4
52.32999999999816,52.31999999999816,-1.4375845746332525,1.0333247046117349,12.996,11.4
52.339999999998156,52.32999999999816,-1.4448892701044374,1.0438525014314668,12.996,11.4
52.349999999998154,52.339999999998156,-1.4521333409281694,1.0543456199176036,12.996,11.4
52.35999999999815,52.349999999998154,-1.4593164831577996,1.0648022990080241,12.996,11.4
52.36999999999815,52.35999999999815,-1.4664383954031448,1.075220783756275,12.996,11.4
52.37999999999815,52.36999999999815,-1.4734987788430844,1.0855993256260306,12.996,11.4
52.389999999998146,52.37999999999815,-1.4804973372381307,1.0959361827845977,12.996,11.4
52.399999999998144,52.389999999998146,-1.4874337769428512,1.1062296203952378,12.996,11.4
52.40999999999814,52.399999999998144,-1.4943078069181799,1.1164779109083103,12.996,11.4
52.41999999999814,52.40999999999814,-1.5011191387436615,1.126679334351256,12.996,11.4
52.42999999999814,52.41999999999814,-1.5078674866295054,1.1368321786171909,12.996,11.4
52.439999999998136,52.42999999999814,-1.5145525674286087,1.146934739752295,12.996,11.4
52.449999999998134,52.439999999998136,-1.521174100648427,1.1569853222417752,12.996,11.4
52.45999999999813,52.449999999998134,-1.527731808462746,1.1669822392944262,12.996,11.4
52.46999999999813,52.45999999999813,-1.5342254157233286,1.1769238131257103,12.996,11.4
52.47999999999813,52.46999999999813,-1.5406546499714904,1.1868083752393879,12.996,11.4
52.489999999998126,52.47999999999813,-1.547019241449487,1.196634266707473,12.996,11.4
52.499999999998124,52.489999999998126,-1.5533189231118623,1.2063998384486978,12.996,11.4
52.50999999999812,52.499999999998124,-1.559553430636645,1.2161034515052642,12.996,11.4
52.51999999999812,52.50999999999812,-1.5657225024364396,1.2257434773179134,12.996,11.4
52.52999999999812,52.51999999999812,-1.571825879669396,1.2353182979992352,12.996,11.4
52.539999999998116,52.52999999999812,-1.5778633062500953,1.244826306605241,12.996,11.4
52.549999999998114,52.539999999998116,-1.583834528860255,1.254265907404993,12.996,11.4
52.55999999999811,52.549999999998114,-1.5897392969593858,1.2636355161484611,12.996,11.4
52.56999999999811,52.55999999999811,-1.5955773627952952,1.2729335603323946,12.996,11.4
52.57999999999811,52.56999999999811,-1.6013484814144836,1.2821584794642364,12.996,11.4
52.589999999998106,52.57999999999811,-1.6070524106724158,1.2913087253240114,12.996,11.4
52.599999999998104,52.589999999998106,-1.612688911243706,1.3003827622242048,12.996,11.4
52.6099999999981,52.599999999998104,-1.618257746632121,1.309379067267435,12.996,11.4
52.6199999999981,52.6099999999981,-1.6237586831805302,1.3182961306020846,12.996,11.4
52.6299999999981,52.6199999999981,-1.6291914900807,1.3271324556756858,12.996,11.4
52.639999999998096,52.6299999999981,-1.6345559393829752,1.3358865594860803,12.996,11.4
52.649999999998094,52.639999999998096,-1.639851806005865,1.3445569728303488,12.996,11.4
52.65999999999809,52.649999999998094,-1.6450788677454529,1.3531422405513307,12.996,11.4
52.66999999999809,52.65999999999809,-1.6502369052847417,1.3616409217818808,12.996,11.4
52.67999999999809,52.66999999999809,-1.6553257022028514,1.3700515901866814,12.996,11.4
52.689999999998086,52.67999999999809,-1.6603450449840995,1.3783728342016257,12.996,11.4
52.699999999998084,52.689999999998086,-1.6652947230269532,1.3866032572707085,12.996,11.4
52.70999999999808,52.699999999998084,-1.6701745286528893,1.3947414780804503,12.996,11.4
52.71999999999808,52.70999999999808,-1.6749842571150733,1.402786130791667,12.996,11.4
52.72999999999808,52.71999999999808,-1.6797237066069735,1.410735865268735,12.996,11.4
52.739999999998076,52.72999999999808,-1.6843926782708225,1.4185893473061773,12.996,11.4
52.749999999998074,52.739999999998076,-1.6889909762059605,1.4263452588525818,12.996,11.4
52.75999999999807,52.749999999998074,-1.6935184074770508,1.4340022982318033,12.996,11.4
52.76999999999807,52.75999999999807,-1.6979747821221935,1.4415591803614554,12.996,11.4
52.77999999999807,52.76999999999807,-1.7023599131608675,1.4490146369685382,12.996,11.4
52.78999999999807,52.77999999999807,-1.7066736166017948,1.456367416802325,12.996,11.4
52.799999999998064,52.78999999999807,-1.7109157114506561,1.4636162858443524,12.996,11.4
52.80999999999806,52.799999999998064,-1.7150860197176838,1.4707600275155237,12.996,11.4
52.81999999999806,52.80999999999806,-1.719184366425127,1.4777974428802827,12.996,11.4
52.82999999999806,52.81999999999806,-1.7232105796146109,1.4847273508478616,12.996,11.4
52.83999999999806,52.82999999999806,-1.7271644903543235,1.4915485883704551,12.996,11.4
52.849999999998055,52.83999999999806,-1.7310459327461236,1.4982600106384485,12.996,11.4
52.85999999999805,52.849999999998055,-1.7348547439324957,1.5048604912725427,12.996,11.4
52.86999999999805,52.85999999999805,-1.7385907641033795,1.5113489225127865,12.996,11.4
52.87999999999805,52.86999999999805,-1.7422538365028917,1.5177242154045223,12.996,11.4
52.88999999999805,52.87999999999805,-1.7458438074358786,1.5239852999811025,12.996,11.4
52.899999999998045,52.88999999999805,-1.7493605262743805,1.5301311254434888,12.996,11.4
52.90999999999804,52.899999999998045,-1.7528038454639487,1.5361606603366031,12.996,11.4
52.91999999999804,52.90999999999804,-1.7561736205298362,1.5420728927224365,12.996,11.4
52.92999999999804,52.91999999999804,-1.7594697100830556,1.547866830349876,12.996,11.4
52.93999999999804,52.92999999999804,-1.7626919758263266,1.5535415008212596,12.996,11.4
52.949999999998035,52.93999999999804,-1.7658402825598565,1.559095951755537,12.996,11.4
52.95999999999803,52.949999999998035,-1.7689144981870273,1.5645292509481312,12.996,11.4
52.96999999999803,52.95999999999803,-1.7719144937199347,1.5698404865273863,12.996,11.4
52.97999999999803,52.96999999999803,-1.7748401432848007,1.575028767107606,12.996,11.4
52.98999999999803,52.97999999999803,-1.777691324127251,1.5800932219386494,12.996,11.4
52.999999999998025,52.98999999999803,-1.780467916617479,1.5850330010520932,12.996,11.4
53.00999999999802,52.999999999998025,-1.7831698042552455,1.5898472754038453,12.996,11.4
53.01999999999802,53.00999999999802,-1.78579687367478,1.594535237013309,12.996,11.4
53.02999999999802,53.01999999999802,-1.7883490146495338,1.599096099098979,12.996,11.4
53.03999999999802,53.02999999999802,-1.7908261200968023,1.6035290962104833,12.996,11.4
53.049999999998015,53.03999999999802,-1.7932280860822292,1.6078334843570674,12.996,11.4
53.05999999999801,53.049999999998015,-1.7955548118241504,1.61200854113243,12.996,11.4
53.06999999999801,53.05999999999801,-1.7978061996978336,1.6160535658359834,12.996,11.4
53.07999999999801,53.06999999999801,-1.7999821552395723,1.6199678795904477,12.996,11.4
53.08999999999801,53.07999999999801,-1.802082587150649,1.6237508254557882,12.996,11.4
53.099999999998005,53.08999999999801,-1.8041074073011631,1.6274017685394624,12.996,11.4
53.109999999998,53.099999999998005,-1.8060565307337386,1.630920096102994,12.996,11.4
53.119999999998,53.109999999998,-1.8079298756670745,1.6343052176647819,12.996,11.4
53.129999999998,53.119999999998,-1.8097273634993853,1.637556565099218,12.996,11.4
53.139999999998,53.129999999998,-1.8114489188116976,1.640673592732034,12.996,11.4
53.149999999997995,53.139999999998,-1.813094469371013,1.6436557774318774,12.996,11.4
53.15999999999799,53.149999999997995,-1.814663946133338,1.646502618698109,12.996,11.4
53.16999999999799,53.15999999999799,-1.8161572832465886,1.6492136387448149,12.996,11.4
53.17999999999799,53.16999999999799,-1.8175744180533413,1.6517883825809712,12.996,11.4
53.18999999999799,53.17999999999799,-1.8189152910934703,1.6542264180868218,12.996,11.4
53.199999999997985,53.18999999999799,-1.8201798461066392,1.6565273360863944,12.996,11.4
53.20999999999798,53.199999999997985,-1.8213680300346642,1.6586907504161768,12.996,11.4
53.21999999999798,53.20999999999798,-1.8224797930237358,1.6607162979899193,12.996,11.4
53.22999999999798,53.21999999999798,-1.823515088426518,1.6626036388595862,12.996,11.4
53.23999999999798,53.22999999999798,-1.8244738728040968,1.6643524562723897,12.996,11.4
53.249999999997975,53.23999999999798,-1.8253561059278083,1.665962456723966,12.996,11.4
53.25999999999797,53.249999999997975,-1.826161750780925,1.6674333700076265,12.996,11.4
53.26999999999797,53.25999999999797,-1.826890773560209,1.6687649492597092,12.996,11.4
53.27999999999797,53.26999999999797,-1.8275431436773317,1.6699569710010123,12.996,11.4
53.28999999999797,53.27999999999797,-1.8281188337601553,1.6710092351742951,12.996,11.4
53.299999999997965,53.28999999999797,-1.8286178196538814,1.6719215651778576,12.996,11.4
53.30999999999796,53.299999999997965,-1.8290400804220655,1.6726938078951779,12.996,11.4
53.31999999999796,53.30999999999796,-1.8293855983474954,1.6733258337206118,12.996,11.4
53.32999999999796,53.31999999999796,-1.8296543589329337,1.6738175365811423,12.996,11.4
53.33999999999796,53.32999999999796,-1.829846350901727,1.6741688339541834,12.996,11.4
53.349999999997955,53.33999999999796,-1.8299615661982789,1.6743796668814288,12.996,11.4
53.35999999999795,53.349999999997955,-1.8299999999883867,1.6744499999787477,12.996,11.4
53.36999999999795,53.35999999999795,-1.8299616506594458,1.6743798214421217,12.996,11.4
53.37999999999795,53.36999999999795,-1.8298465198205172,1.674169143049629,12.996,11.4
53.38999999999795,53.37999999999795,-1.8296546123022595,1.6738180001594656,12.996,11.4
53.399999999997945,53.38999999999795,-1.8293859361567257,1.6733264517040098,12.996,11.4
53.40999999999794,53.399999999997945,-1.8290405026570267,1.6726945801799344,12.996,11.4
53.41999999999794,53.40999999999794,-1.8286183262968572,1.6719224916343596,12.996,11.4
53.42999999999794,53.41999999999794,-1.8281194247898882,1.671010315647056,12.996,11.4
53.43999999999794,53.42999999999794,-1.8275438190690234,1.6699582053086957,12.996,11.4
53.449999999997935,53.43999999999794,-1.8268915332855216,1.668766337195162,12.996,11.4
53.45999999999793,53.449999999997935,-1.826162594807981,1.667434911337909,12.996,11.4
53.46999999999793,53.45999999999793,-1.8253570342211947,1.6659641511903978,12.996,11.4
53.47999999999793,53.46999999999793,-1.824474885324864,1.664354303590588,12.996,11.4
53.48999999999793,53.47999999999793,-1.823516185132183,1.662605638719515,12.996,11.4
53.499999999997925,53.48999999999793,-1.8224809738682841,1.6607184500559447,12.996,11.4
53.50999999999792,53.499999999997925,-1.8213692949685476,1.6586930543271121,12.996,11.4
53.51999999999792,53.50999999999792,-1.820181195076785,1.6565297914555766,12.996,11.4
53.52999999999792,53.51999999999792,-1.8189167240432778,1.6542290245021647,12.996,11.4
53.53999999999792,53.52999999999792,-1.8175759349226874,1.6517911396050406,12.996,11.4
53.549999999997915,53.53999999999792,-1.8161588839718283,1.6492165459148984,12.996,11.4
53.55999999999791,53.549999999997915,-1.8146656306473097,1.646505675526299,12.996,11.4
53.56999999999791,53.55999999999791,-1.8130962376030344,1.6436589834051394,12.996,11.4
53.57999999999791,53.56999999999791,-1.8114507706875793,1.6406769473123126,12.996,11.4
53.58999999999791,53.57999999999791,-1.8097292989414262,1.637560067723513,12.996,11.4
53.599999999997905,53.58999999999791,-1.807931894594067,1.6343088677452462,12.996,11.4
53.6099999999979,53.599999999997905,-1.8060586330609731,1.6309238930270353,12.996,11.4
53.6199999999979,53.6099999999979,-1.804109592940432,1.6274057116698457,12.996,11.4
53.6299999999979,53.6199999999979,-1.802084856010243,1.623754914130729,12.996,11.4
53.6399999999979,53.6299999999979,-1.799984507224297,1.6199721131237477,12.996,11.4
53.649999999997895,53.6399999999979,-1.797808634709004,1.6160579435171267,12.996,11.4
53.65999999999789,53.649999999997895,-1.7955573297595988,1.6120130622267104,12.996,11.4
53.66999999999789,53.65999999999789,-1.793230686836308,1.6078381481057082,12.996,11.4
53.67999999999789,53.66999999999789,-1.7908288035603916,1.603533901830772,12.996,11.4
53.68999999999789,53.67999999999789,-1.7883517807100355,1.5991010457843775,12.996,11.4
53.699999999997885,53.68999999999789,-1.7857997222161386,1.5945403239336189,12.996,11.4
53.70999999999788,53.699999999997885,-1.7831727351579418,1.5898525017053278,12.996,11.4
53.71999999999788,53.70999999999788,-1.7804709297585382,1.5850383658576166,12.996,11.4
53.72999999999788,53.71999999999788,-1.777694419380251,1.580098724347844,12.996,11.4
53.73999999999788,53.72999999999788,-1.7748433205198644,1.575034406196989,12.996,11.4
53.749999999997875,53.73999999999788,-1.7719177528037553,1.569846261350555,12.996,11.4
53.75999999999787,53.749999999997875,-1.76891783898286,1.5645351605358955,12.996,11.4
53.76999999999787,53.75999999999787,-1.7658437049275282,1.5591019951160896,12.996,11.4
53.77999999999787,53.76999999999787,-1.7626954796222416,1.5535476769403422,12.996,11.4
53.78999999999787,53.77999999999787,-1.7594732951602055,1.5478731381909556,12.996,11.4
53.799999999997866,53.78999999999787,-1.7561772867377907,1.5420793312268541,12.996,11.4
53.80999999999786,53.799999999997866,-1.7528075926488849,1.5361672284237895,12.996,11.4
53.81999999999786,53.80999999999786,-1.749364354279074,1.5301378220111208,12.996,11.4
53.82999999999786,53.81999999999786,-1.7458477160997141,1.523992123905294,12.996,11.4
53.83999999999786,53.82999999999786,-1.7422578256618697,1.517731165540013,12.996,11.4
53.849999999997856,53.83999999999786,-1.738594833590127,1.5113559976931406,12.996,11.4
53.859999999997854,53.849999999997856,-1.7348588935762568,1.5048676903103169,12.996,11.4
53.86999999999785,53.859999999997854,-1.7310501623727916,1.498267332325434,12.996,11.4
53.87999999999785,53.86999999999785,-1.7271687997864322,1.4915560314778524,12.996,11.4
53.88999999999785,53.87999999999785,-1.7232149686713447,1.4847349141264918,12.996,11.4
53.899999999997846,53.88999999999785,-1.7191888349223303,1.4778051250607998,12.996,11.4
53.909999999997844,53.899999999997846,-1.7150905674678674,1.4707678273086255,12.996,11.4
53.91999999999784,53.909999999997844,-1.7109203382630054,1.4636242019409984,12.996,11.4
53.92999999999784,53.91999999999784,-1.7066783222821784,1.4563754478739557,12.996,11.4
53.93999999999784,53.92999999999784,-1.702364697511844,1.449022781667296,12.996,11.4
53.949999999997836,53.93999999999784,-1.6979796449430216,1.4415674373204148,12.996,11.4
53.959999999997834,53.949999999997836,-1.693523348563701,1.4340106660652052,12.996,11.4
53.96999999999783,53.959999999997834,-1.688995995351105,1.4263537361560348,12.996,11.4
53.97999999999783,53.96999999999783,-1.6843977752638726,1.4185979326569418,12.996,11.4
53.98999999999783,53.97999999999783,-1.67972888123407,1.4107445572259303,12.996,11.4
53.999999999997826,53.98999999999783,-1.6749895091590992,1.40279492789652,12.996,11.4
54.009999999997824,53.999999999997826,-1.6701798578934792,1.3947503788565412,12.996,11.4
54.01999999999782,54.009999999997824,-1.6653001292405087,1.3866122602242275,12.996,11.4
54.02999999999782,54.01999999999782,-1.6603505279437756,1.3783819378215871,12.996,11.4
54.03999999999782,54.02999999999782,-1.6553312616785998,1.3700607929452324,12.996,11.4
54.049999999997816,54.03999999999782,-1.6502425410432977,1.3616502221345201,12.996,11.4
54.059999999997814,54.049999999997816,-1.6450845795503517,1.3531516369371788,12.996,11.4
54.06999999999781,54.059999999997814,-1.6398575936174506,1.344566463672408,12.996,11.4
54.07999999999781,54.06999999999781,-1.634561802558417,1.3358961431915106,12.996,11.4
54.08999999999781,54.07999999999781,-1.629197428573979,1.3271421306360327,12.996,11.4
54.099999999997806,54.08999999999781,-1.623764696742485,1.318305895193607,12.996,11.4
54.109999999997804,54.099999999997806,-1.6182638350104352,1.3093889198513406,12.996,11.4
54.1199999999978,54.109999999997804,-1.612695074182923,1.3003927011469316,12.996,11.4
54.1299999999978,54.1199999999978,-1.6070586479139513,1.2913187489175086,12.996,11.4
54.1399999999978,54.1299999999978,-1.6013547926966352,1.2821685860462417,12.996,11.4
54.149999999997796,54.1399999999978,-1.5955837478532544,1.272943748206719,12.996,11.4
54.159999999997794,54.149999999997796,-1.5897457555252485,1.2636457836052717,12.996,11.4
54.16999999999779,54.159999999997794,-1.5838410606630327,1.2542762527211002,12.996,11.4
54.17999999999779,54.16999999999779,-1.5778699110157266,1.2448367280443884,12.996,11.4
54.18999999999779,54.17999999999779,-1.571832557120765,1.2353287938124013,12.996,11.4
54.199999999997786,54.18999999999779,-1.5657292522933606,1.225754045743563,12.996,11.4
54.209999999997784,54.199999999997786,-1.5595602526159138,1.2161140907697063,12.996,11.4
54.21999999999778,54.209999999997784,-1.5533258169272428,1.206410546766343,12.996,11.4
54.22999999999778,54.21999999999778,-1.5470262068117284,1.1966450422811423,12.996,11.4
54.23999999999778,54.22999999999778,-1.5406616865883402,1.1868192162606146,12.996,11.4
54.249999999997776,54.23999999999778,-1.5342325232995515,1.1769347177750544,12.996,11.4
54.259999999997774,54.249999999997776,-1.5277389867001083,1.166993205741737,12.996,11.4
54.26999999999777,54.259999999997774,-1.5211813492457518,1.1569963486465629,12.996,11.4
54.27999999999777,54.26999999999777,-1.5145598860817588,1.1469458242639952,12.996,11.4
54.28999999999777,54.27999999999777,-1.5078748750314053,1.136843319375488,12.996,11.4
54.299999999997766,54.28999999999777,-1.5011265965843084,1.1266905294863945,12.996,11.4
54.309999999997764,54.299999999997766,-1.494315333884665,1.116489158541419,12.996,11.4
54.31999999999776,54.309999999997764,-1.4874413727193436,1.1062409186386026,12.996,11.4
54.32999999999776,54.31999999999776,-1.4805050015059344,1.0959475297420436,12.996,11.4
54.33999999999776,54.32999999999776,-1.473506511280622,1.085610719393195,12.996,11.4
54.349999999997756,54.33999999999776,-1.466446195685979,1.07523222242094,12.996,11.4
54.359999999997754,54.349999999997756,-1.459324350958646,1.0648137806504367,12.996,11.4
54.36999999999775,54.359999999997754,-1.4521412759169108,1.0543571426107967,12.996,11.4
54.37999999999775,54.36999999999775,-1.4448972719481379,1.0438640632415856,12.996,11.4
54.38999999999775,54.37999999999775,-1.4375926429961705,1.0333363035983574,12.996,11.4
54.399999999997746,54.38999999999775,-1.4302276955485471,1.022775630557054,12.996,11.4
54.409999999997744,54.399999999997746,-1.422802738623648,1.0121838165174764,12.996,11.4
54.41999999999774,54.409999999997744,-1.4153180837577388,1.001562639105839,12.996,11.4
54.42999999999774,54.41999999999774,-1.4077740449918668,0.9909138808763812,12.996,11.4
54.43999999999774,54.42999999999774,-1.4001709388587325,0.9802393290122722,12.996,11.4
54.449999999997736,54.43999999999774,-1.392509084369375,0.9695407750256176,12.996,11.4
54.459999999997734,54.449999999997736,-1.3847888029997983,0.9588200144568072,12.996,11.4
54.46999999999773,54.459999999997734,-1.377010418677479,0.948078846573163,12.996,11.4
54.47999999999773,54.46999999999773,-1.3691742577677868,0.9373190740669849,12.996,11.4
54.48999999999773,54.47999999999773,-1.3612806490602534,0.9265425027529524,12.996,11.4
54.499999999997726,54.48999999999773,-1.3533299237548317,0.9157509412651293,12.996,11.4
54.509999999997724,54.499999999997726,-1.3453224154479628,0.9049462007533705,12.996,11.4
54.51999999999772,54.509999999997724,-1.3372584601185886,0.8941300945793694,12.996,11.4
54.52999999999772,54.51999999999772,-1.3291383961140548,0.8833044380123211,12.996,11.4
54.53999999999772,54.52999999999772,-1.3209625641359226,0.8724710479242758,12.996,11.4
54.549999999997716,54.53999999999772,-1.3127313072256386,0.8616317424851669,12.996,11.4
54.559999999997714,54.549999999997716,-1.3044449707501953,0.8507883408577389,12.996,11.4
54.56999999999771,54.559999999997714,-1.2961039023876029,0.8399426628921864,12.996,11.4
54.57999999999771,54.56999999999771,-1.2877084521123132,0.8290965288207448,12.996,11.4
54.58999999999771,54.57999999999771,-1.2792589721805412,0.8182517589522074,12.996,11.4
54.599999999997706,54.58999999999771,-1.2707558171154514,0.8074101733663792,12.996,11.4
54.609999999997704,54.599999999997706,-1.262199343692335,0.7965735916086808,12.996,11.4
54.6199999999977,54.609999999997704,-1.2535899109236068,0.7857438323847282,12.996,11.4
54.6299999999977,54.6199999999977,-1.244927880043748,0.7749227132551103,12.996,11.4
54.6399999999977,54.6299999999977,-1.236213614494151,0.7641120503303466,12.996,11.4
54.649999999997696,54.6399999999977,-1.2274474799078796,0.7533136579661023,12.996,11.4
54.659999999997694,54.649999999997696,-1.2186298440942895,0.7425293484586362,12.996,11.4
54.66999999999769,54.659999999997694,-1.2097610770236522,0.7317609317407134,12.996,11.4
54.67999999999769,54.66999999999769,-1.2008415508115955,0.7210102150777988,12.996,11.4
54.68999999999769,54.67999999999769,-1.1918716397034979,0.7102790027647523,12.996,11.4
54.69999999999769,54.68999999999769,-1.182851720058787,0.6995690958230154,12.996,11.4
54.709999999997684,54.69999999999769,-1.1737821703351574,0.6888822916983562,12.996,11.4
54.71999999999768,54.709999999997684,-1.1646633710726535,0.6782203839591587,12.996,11.4
54.72999999999768,54.71999999999768,-1.15549570487776,0.6675851619954758,12.996,11.4
54.73999999999768,54.72999999999768,-1.14627955640731,0.6569784107186698,12.996,11.4
54.74999999999768,54.73999999999768,-1.1370153123523556,0.6464019102618624,12.996,11.4
54.759999999997675,54.74999999999768,-1.127703361421943,0.6358574356811746,12.996,11.4
54.76999999999767,54.759999999997675,-1.1183440943268128,0.6253467566578296,12.996,11.4
54.77999999999767,54.76999999999767,-1.108937903762966,0.6148716372011007,12.996,11.4
54.78999999999767,54.77999999999767,-1.0994851843952491,0.6044338353523274,12.996,11.4
54.79999999999767,54.78999999999767,-1.0899863328407526,0.594035102889816,12.996,11.4
54.809999999997665,54.79999999999767,-1.0804417476521821,0.5836771850348508,12.996,11.4
54.81999999999766,54.809999999997665,-1.0708518293011435,0.5733618201588028,12.996,11.4
54.82999999999766,54.81999999999766,-1.0612169801613003,0.5630907394913348,12.996,11.4
54.83999999999766,54.82999999999766,-1.0515376044915532,0.5528656668299171,12.996,11.4
54.84999999999766,54.83999999999766,-1.0418141084190355,0.5426883182504749,12.996,11.4
54.859999999997655,54.84999999999766,-1.032046899922084,0.532560401819392,12.996,11.4
54.86999999999765,54.859999999997655,-1.0222363888131212,0.5224836173068453,12.996,11.4
54.87999999999765,54.86999999999765,-1.0123829867214706,0.5124596559015427,12.996,11.4
54.88999999999765,54.87999999999765,-1.0024871070760428,0.5024901999268466,12.996,11.4
54.89999999999765,54.88999999999765,-0.9925491650880534,0.4925769225584959,12.996,11.4
54.909999999997645,54.89999999999765,-0.9825695777335586,0.4827214875437518,12.996,11.4
54.91999999999764,54.909999999997645,-0.9725487637359703,0.47292554892218214,12.996,11.4
54.92999999999764,54.91999999999764,-0.9624871435484876,0.46319075074806354,12.996,11.4
54.93999999999764,54.92999999999764,-0.9523851393364661,0.4535187268144699,12.996,11.4
54.94999999999764,54.93999999999764,-0.9422431749596609,0.4439111003790311,12.996,11.4
54.959999999997635,54.94999999999764,-0.932061675954508,0.4343694838915631,12.996,11.4
54.96999999999763,54.959999999997635,-0.9218410695162264,0.42489547872341005,12.996,11.4
54.97999999999763,54.96999999999763,-0.9115817844809038,0.41549067489869446,12.996,11.4
54.98999999999763,54.97999999999763,-0.9012842513075043,0.4061566508274643,12.996,11.4
54.99999999999763,54.98999999999763,-0.8909489020598182,0.3968949730407978,12.996,11.4
55.009999999997625,54.99999999999763,-0.8805761703882885,0.3877071959278521,12.996,11.4
55.01999999999762,55.009999999997625,-0.870166491511883,0.37859486147504995,12.996,11.4
55.02999999999762,55.01999999999762,-0.8597203021997888,0.3695594990072481,12.996,11.4
55.03999999999762,55.02999999999762,-0.8492380407530976,0.3606026249310799,12.996,11.4
55.04999999999762,55.03999999999762,-0.8387201469864267,0.3517257424804666,12.996,11.4
55.059999999997615,55.04999999999762,-0.8281670622094192,0.34293034146428997,12.996,11.4
55.06999999999761,55.059999999997615,-0.8175792292082968,0.3342178980164164,12.996,11.4
55.07999999999761,55.06999999999761,-0.8069570922272356,0.3255898743479176,12.996,11.4
55.08999999999761,55.07999999999761,-0.7963010969497373,0.31704771850167746,12.996,11.4
55.09999999999761,55.08999999999761,-0.7856116904799297,0.3085928641093665,12.996,11.4
55.109999999997605,55.09999999999761,-0.7748893213238188,0.3002267301508443,12.996,11.4
55.1199999999976,55.109999999997605,-0.7641344393704238,0.29195072071597594,12.996,11.4
55.1299999999976,55.1199999999976,-0.7533474958729697,0.283766224769037,12.996,11.4
55.1399999999976,55.1299999999976,-0.7425289434299087,0.2756746159155683,12.996,11.4
55.1499999999976,55.1399999999976,-0.7316792359659402,0.267677252171851,12.996,11.4
55.159999999997595,55.1499999999976,-0.7207988287129659,0.2597754757369917,12.996,11.4
55.16999999999759,55.159999999997595,-0.7098881781910004,0.25197061276766874,12.996,11.4
55.17999999999759,55.16999999999759,-0.6989477421889698,0.2442639731555293,12.996,11.4
55.18999999999759,55.17999999999759,-0.6879779797455744,0.236656850307401,12.996,11.4
55.19999999999759,55.18999999999759,-0.6769793511299813,0.22915052092818528,12.996,11.4
55.209999999997585,55.19999999999759,-0.6659523178225238,0.2217462448065959,12.996,11.4
55.21999999999758,55.209999999997585,-0.6548973424953395,0.214445264603729,12.996,11.4
55.22999999999758,55.21999999999758,-0.6438148889929687,0.20724880564451428,12.996,11.4
55.23999999999758,55.22999999999758,-0.6327054223128441,0.2001580757120372,12.996,11.4
55.24999999999758,55.23999999999758,-0.6215694085858539,0.19317426484488406,12.996,11.4
55.259999999997575,55.24999999999758,-0.6104073150567342,0.18629854513738556,12.996,11.4
55.26999999999757,55.259999999997575,-0.5992196100644777,0.17953207054291231,12.996,11.4
55.27999999999757,55.26999999999757,-0.5880067630226947,0.17287597668021373,12.996,11.4
55.28999999999757,55.27999999999757,-0.5767692443998684,0.1663313806427976,12.996,11.4
55.29999999999757,55.28999999999757,-0.5655075256996889,0.15989938081149213,12.996,11.4
55.309999999997565,55.29999999999757,-0.5542220794412203,0.15358105667007513,12.996,11.4
55.31999999999756,55.309999999997565,-0.5429133791390875,0.1473774686241113,12.996,11.4
55.32999999999756,55.31999999999756,-0.5315818992836084,0.14128965782298422,12.996,11.4
55.33999999999756,55.32999999999756,-0.5202281153208977,0.13531864598516663,12.996,11.4
55.34999999999756,55.33999999999756,-0.5088525036328677,0.12946543522671883,12.996,11.4
55.359999999997555,55.34999999999756,-0.4974555415173161,0.12373100789314309,12.996,11.4
55.36999999999755,55.359999999997555,-0.48603770716784855,0.11811632639448966,12.996,11.4
55.37999999999755,55.36999999999755,-0.4745994796538282,0.11262233304384224,12.996,11.4
55.38999999999755,55.37999999999755,-0.46314133890027404,0.10724994989916925,12.996,11.4
